datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-02T12:36:01.171719,0,NVIDIA GeForce RTX 4080 Laptop GPU,13,12282,11991,0.11,0,42,1.79
2025-07-02T12:36:11.204446,0,NVIDIA GeForce RTX 4080 Laptop GPU,310,12282,11694,2.52,0,43,17.3
2025-07-02T12:36:21.229066,0,NVIDIA GeForce RTX 4080 Laptop GPU,5159,12282,6844,42.0,46,46,34.53
