datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-01T20:19:50.265180,0,NVIDIA GeForce RTX 4080 Laptop GPU,5400,12282,6603,43.97,34,55,32.05
2025-07-01T20:20:00.292674,0,NVIDIA GeForce RTX 4080 Laptop GPU,5400,12282,6603,43.97,28,55,30.75
2025-07-01T20:20:10.323363,0,NVIDIA GeForce RTX 4080 Laptop GPU,5400,12282,6603,43.97,34,55,32.0
2025-07-01T20:20:20.349482,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,29,55,31.03
2025-07-01T20:20:30.382333,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,39,55,32.92
2025-07-01T20:20:40.415058,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,37,55,32.38
2025-07-01T20:20:50.446273,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,32,55,30.91
2025-07-01T20:21:00.473174,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,34,55,30.68
2025-07-01T20:21:10.498570,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,30,55,31.42
2025-07-01T20:21:20.527372,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,31,55,31.37
2025-07-01T20:21:30.555951,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,30,55,32.1
2025-07-01T20:21:40.593882,0,NVIDIA GeForce RTX 4080 Laptop GPU,5400,12282,6603,43.97,26,55,31.43
2025-07-01T20:21:50.620847,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,33,54,31.22
2025-07-01T20:22:00.646207,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,37,55,31.15
2025-07-01T20:22:10.672960,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,39,54,31.59
2025-07-01T20:22:20.697428,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,39,55,31.97
2025-07-01T20:22:30.728112,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,37,55,32.12
2025-07-01T20:22:40.773597,0,NVIDIA GeForce RTX 4080 Laptop GPU,5400,12282,6603,43.97,31,54,31.31
2025-07-01T20:22:50.802387,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,37,54,31.88
2025-07-01T20:23:00.829065,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,30,54,32.36
2025-07-01T20:23:10.858690,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,29,55,30.93
2025-07-01T20:23:20.885107,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,37,54,30.48
2025-07-01T20:23:30.911930,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,38,54,33.43
2025-07-01T20:23:40.953866,0,NVIDIA GeForce RTX 4080 Laptop GPU,5400,12282,6603,43.97,37,54,32.25
2025-07-01T20:23:50.973435,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,28,54,30.85
2025-07-01T20:24:00.998513,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,39,54,31.57
2025-07-01T20:24:11.026322,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,35,54,31.39
2025-07-01T20:24:21.054278,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,39,54,31.95
2025-07-01T20:24:31.080203,0,NVIDIA GeForce RTX 4080 Laptop GPU,5400,12282,6603,43.97,39,54,33.77
2025-07-01T20:24:41.107324,0,NVIDIA GeForce RTX 4080 Laptop GPU,5400,12282,6603,43.97,40,55,33.33
2025-07-01T20:24:51.136429,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,26,54,32.27
2025-07-01T20:25:01.161595,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,36,54,31.62
2025-07-01T20:25:11.187672,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,34,54,30.9
2025-07-01T20:25:21.220202,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,36,54,32.19
2025-07-01T20:25:31.244647,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,34,54,31.27
2025-07-01T20:25:41.277413,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,37,54,31.54
2025-07-01T20:25:51.309751,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,34,54,31.64
2025-07-01T20:26:01.335569,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,30,55,32.81
2025-07-01T20:26:11.363776,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,33,54,32.42
2025-07-01T20:26:21.389112,0,NVIDIA GeForce RTX 4080 Laptop GPU,5400,12282,6603,43.97,37,54,33.2
2025-07-01T20:26:31.412665,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,35,54,31.9
2025-07-01T20:26:41.438727,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,34,54,31.57
2025-07-01T20:26:51.469346,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,34,54,31.6
2025-07-01T20:27:01.497083,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,33,54,31.0
2025-07-01T20:27:11.526097,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,35,54,32.47
2025-07-01T20:27:21.558621,0,NVIDIA GeForce RTX 4080 Laptop GPU,5400,12282,6603,43.97,37,55,31.65
2025-07-01T20:27:31.583725,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,35,54,31.51
2025-07-01T20:27:41.615383,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,36,54,32.24
2025-07-01T20:27:51.641282,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,39,54,32.65
2025-07-01T20:28:01.671107,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,39,54,31.62
2025-07-01T20:28:11.697830,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,36,54,32.08
2025-07-01T20:28:21.723193,0,NVIDIA GeForce RTX 4080 Laptop GPU,5400,12282,6603,43.97,39,54,32.48
2025-07-01T20:28:31.748302,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,29,54,30.92
2025-07-01T20:28:41.780142,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,32,54,31.6
2025-07-01T20:28:51.810002,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,33,55,31.27
2025-07-01T20:29:01.846858,0,NVIDIA GeForce RTX 4080 Laptop GPU,5398,12282,6605,43.95,31,54,30.85
