datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-02T15:41:38.324830,0,NVIDIA GeForce RTX 4080 Laptop GPU,6393,12282,5610,52.05,48,62,73.8
2025-07-02T15:41:48.350490,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,47,63,75.34
2025-07-02T15:41:58.383324,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,57,62,75.16
2025-07-02T15:42:08.413803,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,50,62,79.65
2025-07-02T15:42:18.436129,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,45,66,75.9
2025-07-02T15:42:28.463222,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,61,63,80.29
2025-07-02T15:42:38.504989,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,46,62,70.7
2025-07-02T15:42:48.532688,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,48,66,70.01
2025-07-02T15:42:58.558152,0,NVIDIA GeForce RTX 4080 Laptop GPU,6393,12282,5610,52.05,52,62,74.41
2025-07-02T15:43:08.585125,0,NVIDIA GeForce RTX 4080 Laptop GPU,6393,12282,5610,52.05,59,63,76.32
2025-07-02T15:43:18.613554,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,52,63,75.83
2025-07-02T15:43:28.638076,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,57,64,78.11
2025-07-02T15:43:38.662360,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,66,61,76.25
2025-07-02T15:43:48.689885,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,52,65,76.72
2025-07-02T15:43:58.714310,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,55,62,75.4
2025-07-02T15:44:08.741707,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,51,66,75.13
2025-07-02T15:44:18.768048,0,NVIDIA GeForce RTX 4080 Laptop GPU,6391,12282,5612,52.04,53,62,79.01
2025-07-02T15:44:28.794783,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,52,61,81.77
2025-07-02T15:44:38.821516,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,54,63,74.89
2025-07-02T15:44:48.860580,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,54,65,79.21
2025-07-02T15:44:58.886162,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,55,62,74.81
2025-07-02T15:45:08.911807,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,48,62,77.58
2025-07-02T15:45:18.938844,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,56,65,78.65
2025-07-02T15:45:28.966827,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,51,64,75.42
2025-07-02T15:45:38.995915,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,51,64,78.34
2025-07-02T15:45:49.020981,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,63,61,75.14
2025-07-02T15:45:59.047565,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,54,66,78.4
2025-07-02T15:46:09.075844,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,46,62,73.83
2025-07-02T15:46:19.101347,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,57,62,77.53
2025-07-02T15:46:29.127105,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,49,65,75.06
2025-07-02T15:46:39.153796,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,51,63,71.05
2025-07-02T15:46:49.179324,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,48,62,76.81
2025-07-02T15:46:59.216911,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,46,61,72.45
2025-07-02T15:47:09.245948,0,NVIDIA GeForce RTX 4080 Laptop GPU,6393,12282,5610,52.05,52,62,77.13
2025-07-02T15:47:19.270889,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,46,63,76.23
2025-07-02T15:47:29.296317,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,48,63,77.01
2025-07-02T15:47:39.323276,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,49,66,77.08
2025-07-02T15:47:49.350271,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,53,64,77.6
2025-07-02T15:47:59.375284,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,63,63,76.86
2025-07-02T15:48:09.401887,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,57,63,80.03
2025-07-02T15:48:19.428344,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,53,62,79.63
2025-07-02T15:48:29.453488,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,50,65,79.61
2025-07-02T15:48:39.482255,0,NVIDIA GeForce RTX 4080 Laptop GPU,6391,12282,5612,52.04,57,61,78.59
2025-07-02T15:48:49.515577,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,53,62,77.27
2025-07-02T15:48:59.541751,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,50,61,77.39
2025-07-02T15:49:09.572902,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,53,65,78.71
2025-07-02T15:49:19.598208,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,58,62,71.56
2025-07-02T15:49:29.624773,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,38,61,73.09
2025-07-02T15:49:39.651247,0,NVIDIA GeForce RTX 4080 Laptop GPU,6389,12282,5614,52.02,53,62,78.86
