datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-11T10:37:06.267010,0,NVIDIA GeForce RTX 4080 Laptop GPU,10,12282,11993,0.08,0,51,28.66
2025-07-11T10:37:16.294123,0,NVIDIA GeForce RTX 4080 Laptop GPU,564,12282,11440,4.59,8,50,19.9
2025-07-11T10:37:26.320409,0,NVIDIA GeForce RTX 4080 Laptop GPU,5437,12282,6567,44.27,14,50,22.86
2025-07-11T10:37:36.349941,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,41,54,58.5
2025-07-11T10:37:46.376506,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,43,56,59.44
2025-07-11T10:37:56.402585,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,39,58,55.68
2025-07-11T10:38:06.432877,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,43,55,44.05
2025-07-11T10:38:16.463152,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,26,55,32.9
2025-07-11T10:38:26.494592,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,35,54,33.35
2025-07-11T10:38:36.530527,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,34,54,31.08
2025-07-11T10:38:46.556017,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,30,56,54.74
2025-07-11T10:38:56.581674,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,38,57,57.22
2025-07-11T10:39:06.611672,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,33,57,52.93
2025-07-11T10:39:16.636889,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,35,56,36.99
