datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-11T12:01:46.908985,0,NVIDIA GeForce RTX 4080 Laptop GPU,10,12282,11993,0.08,0,38,588.21
2025-07-11T12:01:56.939171,0,NVIDIA GeForce RTX 4080 Laptop GPU,3496,12282,8507,28.46,0,39,16.7
2025-07-11T12:02:06.972185,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,41,43,38.94
2025-07-11T12:02:17.003937,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,37,47,55.17
2025-07-11T12:02:27.030086,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,40,49,57.07
2025-07-11T12:02:37.067958,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,36,50,52.34
2025-07-11T12:02:47.099027,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,33,52,53.09
2025-07-11T12:02:57.128937,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,35,54,55.47
2025-07-11T12:03:07.157678,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,36,56,51.11
2025-07-11T12:03:17.185504,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,32,52,40.18
2025-07-11T12:03:27.218222,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,24,53,35.34
2025-07-11T12:03:37.250962,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,52,32.1
2025-07-11T12:03:47.278725,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,46,53,35.22
2025-07-11T12:03:57.306700,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,43,54,38.68
2025-07-11T12:04:07.333422,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,29,54,45.27
2025-07-11T12:04:17.364608,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,55,54.3
2025-07-11T12:04:27.392135,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,58,52.57
2025-07-11T12:04:37.427358,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,56,49.76
2025-07-11T12:04:47.452539,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,57,60.06
