datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-31T23:02:46.548637,0,NVIDIA GeForce RTX 4080 Laptop GPU,10,12282,11993,0.08,0,40,588.21
2025-07-31T23:02:56.574990,0,NVIDIA GeForce RTX 4080 Laptop GPU,564,12282,11440,4.59,7,42,18.14
2025-07-31T23:03:06.598379,0,NVIDIA GeForce RTX 4080 Laptop GPU,5386,12282,6617,43.85,0,43,19.07
2025-07-31T23:03:16.625092,0,NVIDIA GeForce RTX 4080 Laptop GPU,5537,12282,6467,45.08,71,58,69.08
2025-07-31T23:03:26.650897,0,NVIDIA GeForce RTX 4080 Laptop GPU,5541,12282,6463,45.11,58,54,73.04
2025-07-31T23:03:36.678715,0,NVIDIA GeForce RTX 4080 Laptop GPU,5541,12282,6463,45.11,61,55,72.46
2025-07-31T23:03:46.745853,0,NVIDIA GeForce RTX 4080 Laptop GPU,5541,12282,6463,45.11,68,56,71.92
2025-07-31T23:03:56.770163,0,NVIDIA GeForce RTX 4080 Laptop GPU,5541,12282,6463,45.11,53,60,69.2
2025-07-31T23:04:06.795159,0,NVIDIA GeForce RTX 4080 Laptop GPU,5541,12282,6463,45.11,60,58,72.54
2025-07-31T23:04:16.820426,0,NVIDIA GeForce RTX 4080 Laptop GPU,5541,12282,6463,45.11,50,60,68.75
2025-07-31T23:04:26.845860,0,NVIDIA GeForce RTX 4080 Laptop GPU,5541,12282,6463,45.11,56,61,77.69
2025-07-31T23:04:36.873499,0,NVIDIA GeForce RTX 4080 Laptop GPU,5541,12282,6463,45.11,54,60,77.32
2025-07-31T23:04:46.899008,0,NVIDIA GeForce RTX 4080 Laptop GPU,5541,12282,6463,45.11,59,60,72.17
2025-07-31T23:04:56.926388,0,NVIDIA GeForce RTX 4080 Laptop GPU,5541,12282,6463,45.11,52,64,71.69
2025-07-31T23:05:06.952222,0,NVIDIA GeForce RTX 4080 Laptop GPU,5541,12282,6463,45.11,52,69,62.99
2025-07-31T23:05:16.979583,0,NVIDIA GeForce RTX 4080 Laptop GPU,5541,12282,6463,45.11,58,66,75.25
2025-07-31T23:05:27.005762,0,NVIDIA GeForce RTX 4080 Laptop GPU,5541,12282,6463,45.11,68,67,75.25
2025-07-31T23:05:37.032373,0,NVIDIA GeForce RTX 4080 Laptop GPU,5541,12282,6463,45.11,65,65,72.15
2025-07-31T23:05:47.065092,0,NVIDIA GeForce RTX 4080 Laptop GPU,5541,12282,6463,45.11,64,63,74.34
2025-07-31T23:05:57.102377,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,53,61,75.19
2025-07-31T23:06:07.127894,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,51,62,68.54
2025-07-31T23:06:17.151179,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,58,65,73.27
2025-07-31T23:06:27.170015,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,53,61,73.08
2025-07-31T23:06:37.194573,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,55,64,71.3
2025-07-31T23:06:47.221075,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,54,63,75.58
2025-07-31T23:06:57.249991,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,58,65,75.44
2025-07-31T23:07:07.275835,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,61,61,74.74
2025-07-31T23:07:17.300912,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,52,64,72.56
2025-07-31T23:07:27.325307,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,49,67,71.84
2025-07-31T23:07:37.350589,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,55,62,78.86
2025-07-31T23:07:47.377582,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,57,61,70.78
2025-07-31T23:07:57.404019,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,54,65,73.44
2025-07-31T23:08:07.429070,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,51,60,69.69
2025-07-31T23:08:17.457300,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,40,62,70.86
2025-07-31T23:08:27.487553,0,NVIDIA GeForce RTX 4080 Laptop GPU,5561,12282,6443,45.28,51,63,74.32
