datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-09T00:19:46.010353,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,31,51,30.18
2025-07-09T00:19:56.037600,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,29,52,33.8
2025-07-09T00:20:06.065579,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,34,51,30.07
2025-07-09T00:20:16.106307,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,51,29.51
2025-07-09T00:20:26.133452,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,51,33.49
2025-07-09T00:20:36.159351,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,51,33.33
2025-07-09T00:20:46.189350,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,51,31.49
2025-07-09T00:20:56.220557,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,51,32.97
2025-07-09T00:21:06.255884,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,51,32.17
2025-07-09T00:21:16.288780,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,52,31.38
2025-07-09T00:21:26.322123,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,25,51,31.45
2025-07-09T00:21:36.354552,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,26,51,32.48
2025-07-09T00:21:46.381666,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,27,51,30.08
2025-07-09T00:21:56.413696,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,51,30.36
2025-07-09T00:22:06.441497,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,51,33.04
2025-07-09T00:22:16.468078,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,51,30.42
2025-07-09T00:22:26.498741,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,25,52,31.18
2025-07-09T00:22:36.527605,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,51,31.59
2025-07-09T00:22:46.560632,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,51,31.68
2025-07-09T00:22:56.588531,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,51,29.73
2025-07-09T00:23:06.623292,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,44,51,30.51
2025-07-09T00:23:16.651374,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,20,51,31.79
2025-07-09T00:23:26.678192,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,24,50,29.4
2025-07-09T00:23:36.707899,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,44,51,30.85
2025-07-09T00:23:46.734643,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,51,30.56
2025-07-09T00:23:56.766895,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,51,30.82
2025-07-09T00:24:06.806091,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,50,28.55
2025-07-09T00:24:16.833341,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,50,30.89
2025-07-09T00:24:26.861553,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,50,29.15
2025-07-09T00:24:36.887810,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,50,31.57
2025-07-09T00:24:46.910591,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,42,50,32.89
2025-07-09T00:24:56.946428,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,32,50,30.72
2025-07-09T00:25:06.973362,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,37,50,33.52
2025-07-09T00:25:16.995091,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,50,31.86
2025-07-09T00:25:27.028294,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,50,33.26
2025-07-09T00:25:37.057510,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,50,33.92
2025-07-09T00:25:47.091714,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,50,31.95
2025-07-09T00:25:57.122258,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,50,34.02
2025-07-09T00:26:07.149521,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,51,34.69
2025-07-09T00:26:17.187155,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,51,29.93
2025-07-09T00:26:27.216779,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,24,50,29.35
2025-07-09T00:26:37.248527,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,33,50,28.65
2025-07-09T00:26:47.278578,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,50,30.54
2025-07-09T00:26:57.305288,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,50,29.02
2025-07-09T00:27:07.335082,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,50,30.76
2025-07-09T00:27:17.364027,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,43,50,32.51
2025-07-09T00:27:27.394644,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,50,30.39
2025-07-09T00:27:37.422977,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,50,32.24
2025-07-09T00:27:47.452902,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,50,30.91
2025-07-09T00:27:57.478650,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,20,50,29.11
2025-07-09T00:28:07.512126,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,50,32.85
2025-07-09T00:28:17.544621,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,50,31.73
2025-07-09T00:28:27.581035,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,51,32.16
2025-07-09T00:28:37.632000,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,24,50,38.81
2025-07-09T00:28:47.664835,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,51,30.86
2025-07-09T00:28:57.694258,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,51,35.62
2025-07-09T00:29:07.722441,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,51,43.05
2025-07-09T00:29:17.765614,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,51,32.34
2025-07-09T00:29:27.783387,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,52,38.69
2025-07-09T00:29:37.812975,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,52,43.53
2025-07-09T00:29:47.850753,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,51,30.66
2025-07-09T00:29:57.880461,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,32,51,30.86
2025-07-09T00:30:07.909014,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,38,52,37.73
2025-07-09T00:30:17.936088,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,52,31.56
2025-07-09T00:30:27.964199,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,52,35.13
2025-07-09T00:30:37.994786,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,51,31.01
2025-07-09T00:30:48.034444,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,52,36.85
2025-07-09T00:30:58.070954,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,52,37.58
2025-07-09T00:31:08.098294,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,53,42.48
2025-07-09T00:31:18.126201,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,53,38.24
2025-07-09T00:31:28.152429,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,27,53,42.04
2025-07-09T00:31:38.183087,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,30,52,31.44
2025-07-09T00:31:48.210422,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,52,30.2
2025-07-09T00:31:58.239261,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,52,31.65
2025-07-09T00:32:08.274152,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,52,29.76
2025-07-09T00:32:18.304773,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,52,31.35
2025-07-09T00:32:28.330930,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,53,41.08
2025-07-09T00:32:38.373120,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,52,33.72
2025-07-09T00:32:48.395291,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,53,41.33
2025-07-09T00:32:58.421458,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,52,38.21
2025-07-09T00:33:08.449113,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,52,38.0
2025-07-09T00:33:18.485723,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,52,35.24
2025-07-09T00:33:28.512487,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,24,52,38.49
2025-07-09T00:33:38.542761,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,25,53,40.58
2025-07-09T00:33:48.572609,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,53,38.23
2025-07-09T00:33:58.609834,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,52,41.13
2025-07-09T00:34:08.643300,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,51,36.3
2025-07-09T00:34:18.669783,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,53,47.35
2025-07-09T00:34:28.696236,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,44,53,36.88
2025-07-09T00:34:38.722965,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,53,35.59
2025-07-09T00:34:48.756453,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,53,38.6
2025-07-09T00:34:58.782901,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,42,53,43.91
2025-07-09T00:35:08.818597,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,36,53,40.7
2025-07-09T00:35:18.852191,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,51,30.98
2025-07-09T00:35:28.879822,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,22,53,46.92
2025-07-09T00:35:38.906123,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,43,52,31.22
2025-07-09T00:35:48.931689,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,53,37.06
2025-07-09T00:35:58.957133,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,53,41.17
2025-07-09T00:36:08.986135,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,53,42.14
2025-07-09T00:36:19.011874,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,53,32.19
2025-07-09T00:36:29.043785,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,39,53,40.35
2025-07-09T00:36:39.077761,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,31,53,34.55
2025-07-09T00:36:49.118086,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,53,38.3
2025-07-09T00:36:59.143716,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,53,36.22
2025-07-09T00:37:09.178776,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,27,52,31.68
2025-07-09T00:37:19.207721,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,51,30.64
2025-07-09T00:37:29.235544,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,26,53,38.31
2025-07-09T00:37:39.264494,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,52,34.93
2025-07-09T00:37:49.296801,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,52,31.32
2025-07-09T00:37:59.324088,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,44,52,36.94
2025-07-09T00:38:09.359784,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,28,53,45.03
2025-07-09T00:38:19.393221,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,51,30.08
2025-07-09T00:38:29.429407,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,52,37.59
2025-07-09T00:38:39.457723,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,27,53,43.71
2025-07-09T00:38:49.484328,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,25,53,42.15
2025-07-09T00:38:59.518490,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,52,35.66
2025-07-09T00:39:09.543755,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,52,34.93
2025-07-09T00:39:19.585365,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,52,31.45
2025-07-09T00:39:29.614943,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,20,52,36.43
2025-07-09T00:39:39.642994,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,53,34.6
2025-07-09T00:39:49.671161,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,24,53,40.05
2025-07-09T00:39:59.696580,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,26,54,40.45
2025-07-09T00:40:09.726216,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,33,53,36.19
2025-07-09T00:40:19.752919,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,52,30.98
2025-07-09T00:40:29.798267,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,53,38.03
2025-07-09T00:40:39.834179,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,53,37.9
2025-07-09T00:40:49.870383,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,53,42.86
2025-07-09T00:40:59.896227,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,53,36.45
2025-07-09T00:41:09.930163,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,53,35.19
2025-07-09T00:41:19.957218,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,53,40.62
2025-07-09T00:41:29.992234,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,52,30.28
2025-07-09T00:41:40.014061,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,53,34.58
2025-07-09T00:41:50.042421,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,53,42.7
2025-07-09T00:42:00.068143,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,53,32.59
2025-07-09T00:42:10.101426,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,52,30.81
2025-07-09T00:42:20.131452,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,21,52,30.24
2025-07-09T00:42:30.167610,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,52,41.02
2025-07-09T00:42:40.200774,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,52,42.95
2025-07-09T00:42:50.238463,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,27,52,41.84
2025-07-09T00:43:00.268426,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,25,52,29.48
2025-07-09T00:43:10.293686,0,NVIDIA GeForce RTX 4080 Laptop GPU,5413,12282,6591,44.07,39,52,35.56
2025-07-09T00:43:20.323334,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,52,39.79
2025-07-09T00:43:30.353921,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,52,37.54
2025-07-09T00:43:40.380117,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,53,44.69
2025-07-09T00:43:50.406664,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,53,38.0
2025-07-09T00:44:00.432974,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,53,39.98
2025-07-09T00:44:10.464783,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,53,36.36
2025-07-09T00:44:20.496241,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,25,53,42.2
2025-07-09T00:44:30.526281,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,43,52,31.91
2025-07-09T00:44:40.555337,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,33,53,41.27
2025-07-09T00:44:50.580842,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,38,53,32.64
2025-07-09T00:45:00.612374,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,39,54,44.91
2025-07-09T00:45:10.645708,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,53,34.82
2025-07-09T00:45:20.673205,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,53,40.73
2025-07-09T00:45:30.708864,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,53,38.04
2025-07-09T00:45:40.734657,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,52,34.21
2025-07-09T00:45:50.761075,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,54,42.55
2025-07-09T00:46:00.787868,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,53,41.73
2025-07-09T00:46:10.816084,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,52,35.47
2025-07-09T00:46:20.843860,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,40,53,37.82
2025-07-09T00:46:30.877815,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,52,33.8
2025-07-09T00:46:40.915990,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,46,54,33.39
2025-07-09T00:46:50.944061,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,52,33.3
2025-07-09T00:47:00.972132,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,52,31.53
2025-07-09T00:47:11.000528,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,52,30.72
2025-07-09T00:47:21.034394,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,19,52,41.17
2025-07-09T00:47:31.060150,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,52,42.74
2025-07-09T00:47:41.086591,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,52,36.55
2025-07-09T00:47:51.113437,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,51,29.82
2025-07-09T00:48:01.145587,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,31,52,35.22
2025-07-09T00:48:11.175512,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,51,34.51
2025-07-09T00:48:21.212703,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,52,42.27
2025-07-09T00:48:31.240284,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,53,37.9
2025-07-09T00:48:41.275206,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,52,37.14
2025-07-09T00:48:51.302059,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,43,53,34.58
2025-07-09T00:49:01.328559,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,27,53,45.58
2025-07-09T00:49:11.361247,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,53,38.14
2025-07-09T00:49:21.387750,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,53,41.48
2025-07-09T00:49:31.426950,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,23,52,29.72
2025-07-09T00:49:41.462135,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,52,39.06
2025-07-09T00:49:51.501980,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,52,36.38
2025-07-09T00:50:01.540032,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,43,52,39.22
2025-07-09T00:50:11.570737,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,27,53,41.46
2025-07-09T00:50:21.602747,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,53,41.27
2025-07-09T00:50:31.634045,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,53,43.17
2025-07-09T00:50:41.662635,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,48,53,31.23
2025-07-09T00:50:51.698607,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,53,38.05
2025-07-09T00:51:01.728800,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,52,30.04
2025-07-09T00:51:11.767163,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,52,36.54
2025-07-09T00:51:21.795220,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,36,51,31.35
2025-07-09T00:51:31.830869,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,51,30.04
2025-07-09T00:51:41.866140,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,27,52,41.48
2025-07-09T00:51:51.895192,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,52,37.75
