datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-08-13T15:39:37.800390,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,64,61,76.16
2025-08-13T15:39:47.830955,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,62,69,71.92
2025-08-13T15:39:57.855072,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,50,66,73.81
2025-08-13T15:40:07.882241,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,58,68,73.04
2025-08-13T15:40:17.934421,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,64,66,74.06
2025-08-13T15:40:27.965549,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,54,68,71.07
2025-08-13T15:40:37.993134,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,50,68,70.9
2025-08-13T15:40:48.017884,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,54,62,74.03
2025-08-13T15:40:58.048910,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,53,69,75.18
2025-08-13T15:41:08.075349,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,53,61,79.67
2025-08-13T15:41:18.104973,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,47,62,74.41
2025-08-13T15:41:28.131449,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,61,62,76.37
2025-08-13T15:41:38.159013,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,51,67,71.5
2025-08-13T15:41:48.191075,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,68,62,71.21
2025-08-13T15:41:58.218339,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,54,62,70.36
2025-08-13T15:42:08.246328,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,54,62,75.74
2025-08-13T15:42:18.279498,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,42,62,69.03
2025-08-13T15:42:28.307710,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,44,68,70.08
2025-08-13T15:42:38.336821,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,54,69,70.12
2025-08-13T15:42:48.364150,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,48,63,66.76
2025-08-13T15:42:58.389263,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,57,65,78.51
2025-08-13T15:43:08.418131,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,64,64,75.48
2025-08-13T15:43:18.453653,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,57,63,75.41
2025-08-13T15:43:28.481281,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,50,69,68.71
2025-08-13T15:43:38.513357,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,40,63,74.21
2025-08-13T15:43:48.541168,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,48,65,66.55
2025-08-13T15:43:58.561205,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,67,70,71.06
2025-08-13T15:44:08.587707,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,51,63,74.99
2025-08-13T15:44:18.615368,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,58,63,75.91
2025-08-13T15:44:28.659565,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,58,65,80.85
2025-08-13T15:44:38.679219,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,59,64,74.14
2025-08-13T15:44:48.702521,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,59,67,69.17
2025-08-13T15:44:58.729933,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,68,71,74.61
2025-08-13T15:45:08.758450,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,53,62,73.96
2025-08-13T15:45:18.784326,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,58,67,71.36
2025-08-13T15:45:28.810232,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,60,71,73.92
2025-08-13T15:45:38.849815,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,52,70,69.69
2025-08-13T15:45:48.874517,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,53,64,73.31
2025-08-13T15:45:58.900411,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,55,64,78.23
2025-08-13T15:46:08.931515,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,47,67,77.24
2025-08-13T15:46:18.960444,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,52,63,72.65
2025-08-13T15:46:29.019529,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,49,64,71.51
2025-08-13T15:46:39.046285,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,62,69,81.7
2025-08-13T15:46:49.071653,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,61,68,76.68
2025-08-13T15:46:59.096251,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,56,65,78.47
2025-08-13T15:47:09.123667,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,65,68,74.32
2025-08-13T15:47:19.149619,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,62,63,77.75
2025-08-13T15:47:29.179900,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,57,72,76.96
2025-08-13T15:47:39.205875,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,64,64,75.14
2025-08-13T15:47:49.233069,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,60,64,71.5
2025-08-13T15:47:59.255706,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,43,64,68.85
2025-08-13T15:48:09.281271,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,65,66,79.32
2025-08-13T15:48:19.310279,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,52,67,68.2
2025-08-13T15:48:29.350990,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,46,64,70.95
2025-08-13T15:48:39.389048,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,46,63,68.38
2025-08-13T15:48:49.415735,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,56,69,73.07
2025-08-13T15:48:59.442822,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,44,69,66.07
2025-08-13T15:49:09.471700,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,45,65,73.28
2025-08-13T15:49:19.496788,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,41,64,64.83
2025-08-13T15:49:29.531034,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,46,67,71.19
2025-08-13T15:49:39.559655,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,63,64,77.76
2025-08-13T15:49:49.584941,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,62,64,74.59
2025-08-13T15:49:59.615022,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,46,70,62.88
2025-08-13T15:50:09.643941,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,41,64,72.74
2025-08-13T15:50:19.675173,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,53,69,73.63
2025-08-13T15:50:29.731764,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,52,67,70.67
2025-08-13T15:50:39.759940,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,51,68,73.05
2025-08-13T15:50:49.786416,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,57,71,72.68
2025-08-13T15:50:59.814810,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,71,70,73.44
2025-08-13T15:51:09.838131,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,52,71,75.51
2025-08-13T15:51:19.864263,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,55,64,78.96
2025-08-13T15:51:29.890258,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,55,64,78.65
2025-08-13T15:51:39.928931,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,42,64,73.35
2025-08-13T15:51:49.954501,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,66,64,75.48
2025-08-13T15:51:59.983099,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,29,63,45.58
2025-08-13T15:52:10.012488,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,41,65,73.21
2025-08-13T15:52:20.039306,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,51,68,72.36
2025-08-13T15:52:30.069914,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,50,66,73.72
2025-08-13T15:52:40.098440,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,48,70,69.55
2025-08-13T15:52:50.127473,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,44,68,67.33
2025-08-13T15:53:00.160093,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,48,64,66.81
2025-08-13T15:53:10.191055,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,54,69,76.71
2025-08-13T15:53:20.218584,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,61,67,74.62
2025-08-13T15:53:30.253864,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,47,68,68.89
2025-08-13T15:53:40.281162,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,57,65,84.59
2025-08-13T15:53:50.308013,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,44,70,61.52
2025-08-13T15:54:00.333802,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,59,70,77.13
2025-08-13T15:54:10.358257,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,51,64,77.53
2025-08-13T15:54:20.382960,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,56,65,71.51
2025-08-13T15:54:30.409297,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,64,64,72.05
2025-08-13T15:54:40.466222,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,67,64,71.61
2025-08-13T15:54:50.495591,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,58,64,75.38
2025-08-13T15:55:00.514277,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,53,64,78.15
2025-08-13T15:55:10.545518,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,59,71,78.41
2025-08-13T15:55:20.572458,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,63,67,75.03
2025-08-13T15:55:30.609954,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,55,69,75.16
2025-08-13T15:55:40.647204,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,54,68,79.0
2025-08-13T15:55:50.675332,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,55,64,74.22
2025-08-13T15:56:00.702266,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,68,69,74.84
2025-08-13T15:56:10.720436,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,57,63,73.57
2025-08-13T15:56:20.747271,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,52,65,78.3
2025-08-13T15:56:30.788233,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,55,70,72.54
2025-08-13T15:56:40.824533,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,61,65,77.17
2025-08-13T15:56:50.846054,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,60,64,74.15
2025-08-13T15:57:00.871062,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,54,63,72.51
2025-08-13T15:57:10.897023,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,64,65,73.7
2025-08-13T15:57:20.921784,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,69,66,76.66
2025-08-13T15:57:30.949755,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,55,67,75.14
2025-08-13T15:57:41.005389,0,NVIDIA GeForce RTX 4080 Laptop GPU,5477,12282,6526,44.59,54,62,77.57
2025-08-13T15:57:51.022499,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,60,64,71.36
2025-08-13T15:58:01.049331,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,0,60,60.36
2025-08-13T15:58:11.081085,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,65,68,76.35
2025-08-13T15:58:21.106890,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,56,64,70.94
2025-08-13T15:58:31.135861,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,57,66,72.09
2025-08-13T15:58:41.184736,0,NVIDIA GeForce RTX 4080 Laptop GPU,5607,12282,6396,45.65,58,62,78.13
2025-08-13T15:58:51.216271,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,45,66,73.81
2025-08-13T15:59:01.249548,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,42,62,71.83
2025-08-13T15:59:11.277880,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,65,65,77.55
2025-08-13T15:59:21.305560,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,45,65,71.39
2025-08-13T15:59:31.332984,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,49,64,76.3
2025-08-13T15:59:41.360126,0,NVIDIA GeForce RTX 4080 Laptop GPU,5607,12282,6396,45.65,57,67,74.97
2025-08-13T15:59:51.384785,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,61,64,75.55
2025-08-13T16:00:01.411415,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,68,64,75.49
2025-08-13T16:00:11.440293,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,56,68,75.6
2025-08-13T16:00:21.465509,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,50,67,72.19
2025-08-13T16:00:31.491522,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,56,66,76.76
2025-08-13T16:00:41.546230,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,57,67,73.31
2025-08-13T16:00:51.572241,0,NVIDIA GeForce RTX 4080 Laptop GPU,5607,12282,6396,45.65,63,68,78.15
2025-08-13T16:01:01.599723,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,60,68,82.0
2025-08-13T16:01:11.629867,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,58,69,78.08
2025-08-13T16:01:21.654991,0,NVIDIA GeForce RTX 4080 Laptop GPU,5607,12282,6396,45.65,71,65,75.05
2025-08-13T16:01:31.699177,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,4,61,45.61
2025-08-13T16:01:41.726134,0,NVIDIA GeForce RTX 4080 Laptop GPU,5607,12282,6396,45.65,54,69,74.85
2025-08-13T16:01:51.754659,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,55,63,71.09
2025-08-13T16:02:01.786164,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,47,69,71.36
2025-08-13T16:02:11.814162,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,47,66,69.46
2025-08-13T16:02:21.840555,0,NVIDIA GeForce RTX 4080 Laptop GPU,5607,12282,6396,45.65,64,65,76.05
2025-08-13T16:02:31.898395,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,66,66,79.04
2025-08-13T16:02:41.925303,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,54,72,81.2
2025-08-13T16:02:51.953639,0,NVIDIA GeForce RTX 4080 Laptop GPU,5607,12282,6396,45.65,50,68,69.82
2025-08-13T16:03:01.982638,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,57,71,69.73
2025-08-13T16:03:12.008134,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,63,68,73.06
2025-08-13T16:03:22.051826,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,62,68,73.97
2025-08-13T16:03:32.080980,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,58,66,76.51
2025-08-13T16:03:42.115133,0,NVIDIA GeForce RTX 4080 Laptop GPU,5607,12282,6396,45.65,59,64,80.12
2025-08-13T16:03:52.145183,0,NVIDIA GeForce RTX 4080 Laptop GPU,5607,12282,6396,45.65,55,64,77.14
2025-08-13T16:04:02.171107,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,65,64,73.11
2025-08-13T16:04:12.200261,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,42,64,72.26
2025-08-13T16:04:22.232167,0,NVIDIA GeForce RTX 4080 Laptop GPU,5607,12282,6396,45.65,59,64,76.8
2025-08-13T16:04:32.258527,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,65,66,76.84
2025-08-13T16:04:42.291586,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,51,71,74.06
2025-08-13T16:04:52.317431,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,54,68,75.79
2025-08-13T16:05:02.344650,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,52,64,74.58
2025-08-13T16:05:12.375826,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,49,71,75.71
2025-08-13T16:05:22.412021,0,NVIDIA GeForce RTX 4080 Laptop GPU,5607,12282,6396,45.65,59,63,78.87
2025-08-13T16:05:32.442587,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,67,64,77.39
2025-08-13T16:05:42.470306,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,48,68,78.52
2025-08-13T16:05:52.497960,0,NVIDIA GeForce RTX 4080 Laptop GPU,5607,12282,6396,45.65,68,62,73.15
2025-08-13T16:06:02.524083,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,56,67,72.83
2025-08-13T16:06:12.554160,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,56,65,74.34
2025-08-13T16:06:22.592070,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,63,67,76.04
2025-08-13T16:06:32.618437,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,50,63,74.52
2025-08-13T16:06:42.645394,0,NVIDIA GeForce RTX 4080 Laptop GPU,5607,12282,6396,45.65,55,64,73.5
2025-08-13T16:06:52.670755,0,NVIDIA GeForce RTX 4080 Laptop GPU,5607,12282,6396,45.65,55,63,77.37
2025-08-13T16:07:02.696081,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,60,65,80.24
2025-08-13T16:07:12.720957,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,52,63,80.39
2025-08-13T16:07:22.746432,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,57,63,76.38
2025-08-13T16:07:32.797691,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,62,64,76.12
2025-08-13T16:07:42.823530,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,52,71,74.25
2025-08-13T16:07:52.848535,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,57,62,69.62
2025-08-13T16:08:02.877930,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,53,63,73.44
2025-08-13T16:08:12.908586,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6392,45.68,55,70,75.31
2025-08-13T16:08:22.938012,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,55,64,78.85
2025-08-13T16:08:32.975732,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,69,65,83.33
2025-08-13T16:08:42.996269,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,68,62,75.42
2025-08-13T16:08:53.028480,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,37,68,72.12
2025-08-13T16:09:03.056970,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,55,63,70.86
2025-08-13T16:09:13.083275,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,66,66,73.53
2025-08-13T16:09:23.116629,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,47,63,74.82
2025-08-13T16:09:33.158659,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,55,66,71.81
2025-08-13T16:09:43.189620,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,45,63,68.1
2025-08-13T16:09:53.220150,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,48,63,70.78
2025-08-13T16:10:03.246308,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,49,65,76.34
2025-08-13T16:10:13.271394,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,62,65,73.61
2025-08-13T16:10:23.330704,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,48,63,71.53
2025-08-13T16:10:33.361889,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,45,63,69.93
2025-08-13T16:10:43.393750,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,55,70,80.77
2025-08-13T16:10:53.423247,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,64,64,76.94
2025-08-13T16:11:03.448592,0,NVIDIA GeForce RTX 4080 Laptop GPU,5609,12282,6394,45.67,56,65,78.28
