datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-10T23:02:16.814501,0,NVIDIA GeForce RTX 4080 Laptop GPU,5091,12282,6912,41.45,0,49,19.52
2025-07-10T23:02:26.841611,0,NVIDIA GeForce RTX 4080 Laptop GPU,5368,12282,6636,43.71,0,49,19.51
2025-07-10T23:02:36.870975,0,NVIDIA GeForce RTX 4080 Laptop GPU,9802,12282,2202,79.81,5,49,20.14
2025-07-10T23:02:46.899844,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,26,51,30.47
2025-07-10T23:02:56.927127,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,27,51,31.76
2025-07-10T23:03:06.954812,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,17,51,30.63
2025-07-10T23:03:16.992635,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,32,53,36.56
2025-07-10T23:03:27.021347,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,33,52,35.94
2025-07-10T23:03:37.057263,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,36,52,32.37
2025-07-10T23:03:47.093077,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,33,52,32.1
2025-07-10T23:03:57.124159,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,28,54,58.1
2025-07-10T23:04:07.157374,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,33,53,36.47
2025-07-10T23:04:17.190382,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,37,52,32.4
2025-07-10T23:04:27.218599,0,NVIDIA GeForce RTX 4080 Laptop GPU,10677,12282,1327,86.93,38,52,32.42
2025-07-10T23:04:37.255657,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,28,55,42.64
2025-07-10T23:04:47.285647,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,33,52,31.47
2025-07-10T23:04:57.313359,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,33,54,31.54
2025-07-10T23:05:07.344378,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,31,55,37.88
2025-07-10T23:05:17.372391,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,36,53,31.61
2025-07-10T23:05:27.400272,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,36,53,32.53
2025-07-10T23:05:37.434525,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,32,53,36.24
