datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-10T10:27:27.202363,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,62,35.14
2025-07-10T10:27:37.231767,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,32,61,31.48
2025-07-10T10:27:47.264107,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,31,61,34.72
2025-07-10T10:27:57.294337,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,61,36.4
2025-07-10T10:28:07.321144,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,23,61,36.32
2025-07-10T10:28:17.349045,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,27,61,34.6
2025-07-10T10:28:27.379597,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,32,62,38.98
2025-07-10T10:28:37.397232,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,61,36.01
2025-07-10T10:28:47.424290,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,34,61,35.7
2025-07-10T10:28:57.453799,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,34,60,33.07
2025-07-10T10:29:07.482185,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,60,37.12
2025-07-10T10:29:17.508656,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,60,32.3
2025-07-10T10:29:27.536919,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,45,61,33.88
2025-07-10T10:29:37.566156,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,60,32.31
2025-07-10T10:29:47.596674,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,32,61,40.44
2025-07-10T10:29:57.634811,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,38,60,38.66
2025-07-10T10:30:07.663936,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,38,61,35.42
2025-07-10T10:30:17.697130,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,32,60,35.46
2025-07-10T10:30:27.731460,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,59,32.45
2025-07-10T10:30:37.764157,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,34,59,38.15
2025-07-10T10:30:47.792935,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,60,33.38
2025-07-10T10:30:57.832631,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,59,36.82
2025-07-10T10:31:07.862037,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,59,33.33
2025-07-10T10:31:17.888834,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,27,59,34.36
2025-07-10T10:31:27.918983,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,59,34.56
2025-07-10T10:31:37.946752,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,59,31.81
2025-07-10T10:31:47.978363,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,26,60,37.29
2025-07-10T10:31:58.012740,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,36,60,33.22
2025-07-10T10:32:08.043694,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,39,61,33.92
2025-07-10T10:32:18.075364,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,60,34.9
2025-07-10T10:32:28.102462,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,59,35.06
2025-07-10T10:32:38.134338,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,59,33.13
2025-07-10T10:32:48.162617,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,59,34.23
2025-07-10T10:32:58.193851,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,60,35.57
2025-07-10T10:33:08.223065,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,59,34.01
2025-07-10T10:33:18.251666,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,46,61,32.71
2025-07-10T10:33:28.280435,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,61,35.85
2025-07-10T10:33:38.312978,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,28,59,34.81
2025-07-10T10:33:48.346719,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,59,33.88
2025-07-10T10:33:58.374196,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,59,33.51
2025-07-10T10:34:08.405142,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,59,34.06
2025-07-10T10:34:18.431652,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,59,34.91
2025-07-10T10:34:28.461098,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,37.53
2025-07-10T10:34:38.495410,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,24,60,39.27
2025-07-10T10:34:48.528839,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,59,35.62
2025-07-10T10:34:58.557824,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,59,31.92
2025-07-10T10:35:08.589963,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,60,35.8
2025-07-10T10:35:18.617502,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,34,59,32.91
2025-07-10T10:35:28.647477,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,30,60,35.62
2025-07-10T10:35:38.676346,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,60,35.4
2025-07-10T10:35:48.704203,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,60,37.38
2025-07-10T10:35:58.731277,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,59,33.8
2025-07-10T10:36:08.757773,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,61,38.89
2025-07-10T10:36:18.788944,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,59,36.74
2025-07-10T10:36:28.816733,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,59,34.68
2025-07-10T10:36:38.843652,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,59,33.74
2025-07-10T10:36:48.877304,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,59,33.26
2025-07-10T10:36:58.917216,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,59,39.52
2025-07-10T10:37:08.947219,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,59,36.58
2025-07-10T10:37:18.978778,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,41,60,33.89
2025-07-10T10:37:29.008476,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,31,59,37.6
2025-07-10T10:37:39.046401,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,60,32.3
2025-07-10T10:37:49.072665,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,31,59,33.49
2025-07-10T10:37:59.109435,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,59,32.72
2025-07-10T10:38:09.135330,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,59,34.74
2025-07-10T10:38:19.162477,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,60,35.87
2025-07-10T10:38:29.190244,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,59,31.84
2025-07-10T10:38:39.219406,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,31,60,38.28
2025-07-10T10:38:49.248736,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,29,60,37.34
2025-07-10T10:38:59.277856,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,60,32.68
2025-07-10T10:39:09.304141,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,40,59,32.6
2025-07-10T10:39:19.330693,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,31,60,39.92
2025-07-10T10:39:29.357647,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,30,61,48.37
2025-07-10T10:39:39.386447,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,35.9
2025-07-10T10:39:49.410820,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,61,41.52
2025-07-10T10:39:59.450756,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,60,34.16
2025-07-10T10:40:09.481893,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,62,36.83
2025-07-10T10:40:19.509174,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,62,37.19
2025-07-10T10:40:29.536797,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,60,35.91
2025-07-10T10:40:39.570932,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,60,35.34
2025-07-10T10:40:49.600518,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,40,60,37.35
2025-07-10T10:40:59.630534,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,40,60,35.69
2025-07-10T10:41:09.660448,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,31,61,37.69
2025-07-10T10:41:19.688315,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,29,60,35.58
2025-07-10T10:41:29.715412,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,61,37.93
2025-07-10T10:41:39.744719,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,32,60,33.67
2025-07-10T10:41:49.775465,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,61,33.67
2025-07-10T10:41:59.810932,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,32,59,33.78
2025-07-10T10:42:09.843771,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,33,61,40.02
2025-07-10T10:42:19.870236,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,60,32.65
2025-07-10T10:42:29.897867,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,59,34.41
2025-07-10T10:42:39.924838,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,42,60,36.57
2025-07-10T10:42:49.953451,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,60,35.82
2025-07-10T10:42:59.990731,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,60,35.03
2025-07-10T10:43:10.018108,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,60,35.46
2025-07-10T10:43:20.048658,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,60,36.46
2025-07-10T10:43:30.076667,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,60,33.2
2025-07-10T10:43:40.117381,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,59,34.11
2025-07-10T10:43:50.147847,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,59,36.04
2025-07-10T10:44:00.179794,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,34,61,35.33
2025-07-10T10:44:10.211347,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,29,60,37.39
2025-07-10T10:44:20.251297,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,59,36.77
2025-07-10T10:44:30.281456,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,28,61,35.5
2025-07-10T10:44:40.310869,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,34.29
2025-07-10T10:44:50.353549,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,31,60,37.21
2025-07-10T10:45:00.381194,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,60,38.13
2025-07-10T10:45:10.409780,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,33,60,36.36
2025-07-10T10:45:20.438602,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,61,34.88
2025-07-10T10:45:30.465628,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,60,35.52
2025-07-10T10:45:40.498193,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,34,60,33.16
2025-07-10T10:45:50.532971,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,62,36.7
2025-07-10T10:46:00.559826,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,61,39.75
2025-07-10T10:46:10.580017,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,60,34.24
2025-07-10T10:46:20.609171,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,38,60,35.64
2025-07-10T10:46:30.641179,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,39.96
2025-07-10T10:46:40.668894,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,36.11
2025-07-10T10:46:50.712277,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,33,60,39.8
2025-07-10T10:47:00.743670,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,60,43.03
2025-07-10T10:47:10.773919,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,61,37.12
2025-07-10T10:47:20.804804,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,33,61,42.47
2025-07-10T10:47:30.836648,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,60,33.81
2025-07-10T10:47:40.867331,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,61,41.77
2025-07-10T10:47:50.900703,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,60,37.45
2025-07-10T10:48:00.930736,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,33,60,38.32
2025-07-10T10:48:10.959202,0,NVIDIA GeForce RTX 4080 Laptop GPU,5463,12282,6541,44.48,32,60,38.7
2025-07-10T10:48:20.988847,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,61,38.81
2025-07-10T10:48:31.018639,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,60,35.12
2025-07-10T10:48:41.047351,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,60,40.47
2025-07-10T10:48:51.073987,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,37.45
2025-07-10T10:49:01.102645,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,39.36
2025-07-10T10:49:11.129522,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,60,36.86
2025-07-10T10:49:21.155564,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,38.9
2025-07-10T10:49:31.184215,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,34,61,45.61
2025-07-10T10:49:41.214516,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,60,35.51
2025-07-10T10:49:51.251867,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,31,61,37.54
2025-07-10T10:50:01.282150,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,37,60,38.37
2025-07-10T10:50:11.312927,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,60,35.43
2025-07-10T10:50:21.347647,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,45,60,39.47
2025-07-10T10:50:31.379075,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,30,61,38.71
2025-07-10T10:50:41.409170,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,62,39.57
2025-07-10T10:50:51.439576,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,61,39.91
2025-07-10T10:51:01.469420,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,33,61,45.77
2025-07-10T10:51:11.497733,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,33,60,41.02
2025-07-10T10:51:21.529445,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,34,60,38.43
2025-07-10T10:51:31.557575,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,61,41.17
2025-07-10T10:51:41.586218,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,43,61,38.45
2025-07-10T10:51:51.615511,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,61,39.56
2025-07-10T10:52:01.644366,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,33,60,41.26
2025-07-10T10:52:11.674204,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,60,32.62
2025-07-10T10:52:21.702821,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,36.77
2025-07-10T10:52:31.735466,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,60,38.34
2025-07-10T10:52:41.755108,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,24,60,37.62
2025-07-10T10:52:51.793575,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,44,61,40.09
2025-07-10T10:53:01.822797,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,32,61,39.98
2025-07-10T10:53:11.851804,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,60,35.13
2025-07-10T10:53:21.886023,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,31,61,33.79
2025-07-10T10:53:31.915668,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,36.53
2025-07-10T10:53:41.949204,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,60,35.73
2025-07-10T10:53:51.981626,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,37.77
2025-07-10T10:54:02.013293,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,61,36.59
2025-07-10T10:54:12.038890,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,60,36.01
2025-07-10T10:54:22.065110,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,61,40.02
2025-07-10T10:54:32.096514,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,38.91
2025-07-10T10:54:42.124223,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,31,60,35.6
2025-07-10T10:54:52.155427,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,32,62,36.73
2025-07-10T10:55:02.183263,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,60,36.31
2025-07-10T10:55:12.212947,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,27,60,33.24
2025-07-10T10:55:22.246444,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,40,60,39.23
2025-07-10T10:55:32.274400,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,60,37.63
2025-07-10T10:55:42.300760,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,62,39.84
2025-07-10T10:55:52.337296,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,62,37.54
2025-07-10T10:56:02.366194,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,33.12
2025-07-10T10:56:12.393004,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,35.92
2025-07-10T10:56:22.421472,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,60,39.12
2025-07-10T10:56:32.450259,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,62,37.62
2025-07-10T10:56:42.480695,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,33,60,37.99
2025-07-10T10:56:52.515820,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,60,39.14
2025-07-10T10:57:02.546068,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,33,61,37.68
2025-07-10T10:57:12.574277,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,61,38.32
2025-07-10T10:57:22.601797,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,36.44
2025-07-10T10:57:32.644783,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,60,33.13
2025-07-10T10:57:42.676085,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,29,61,43.82
2025-07-10T10:57:52.704890,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,29,61,33.97
2025-07-10T10:58:02.734797,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,28,60,36.76
2025-07-10T10:58:12.761010,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,60,34.4
2025-07-10T10:58:22.791856,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,61,36.37
2025-07-10T10:58:32.817896,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,60,36.15
2025-07-10T10:58:42.848569,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,35.34
2025-07-10T10:58:52.877768,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,23,60,39.19
2025-07-10T10:59:02.905136,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,34,60,34.59
2025-07-10T10:59:12.936466,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,60,32.75
2025-07-10T10:59:22.964874,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,60,37.53
2025-07-10T10:59:32.991879,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,28,61,40.2
2025-07-10T10:59:43.019787,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,60,35.13
2025-07-10T10:59:53.056785,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,60,36.36
