datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-10T21:42:10.456455,0,NVIDIA GeForce RTX 4080 Laptop GPU,5091,12282,6912,41.45,0,47,19.31
2025-07-10T21:42:20.482997,0,NVIDIA GeForce RTX 4080 Laptop GPU,5368,12282,6636,43.71,0,48,19.33
2025-07-10T21:42:30.509188,0,NVIDIA GeForce RTX 4080 Laptop GPU,9860,12282,2143,80.28,0,48,19.33
2025-07-10T21:42:40.538294,0,NVIDIA GeForce RTX 4080 Laptop GPU,10521,12282,1483,85.66,36,51,36.69
2025-07-10T21:42:50.565420,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,37,52,44.73
2025-07-10T21:43:00.591866,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,44,55,57.85
2025-07-10T21:43:10.624543,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,43,55,58.29
2025-07-10T21:43:20.651827,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,44,55,58.41
2025-07-10T21:43:30.676932,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,40,54,58.39
2025-07-10T21:43:40.705731,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,44,55,58.44
2025-07-10T21:43:50.732663,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,38,55,58.47
2025-07-10T21:44:00.759069,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,46,56,60.88
2025-07-10T21:44:10.785128,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,42,56,58.6
2025-07-10T21:44:20.811545,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,44,56,60.89
2025-07-10T21:44:30.846404,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,42,58,59.38
2025-07-10T21:44:40.871964,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,41,56,56.77
2025-07-10T21:44:50.898188,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,45,57,60.57
