datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-08-13T21:44:15.280563,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,59,69,71.83
2025-08-13T21:44:25.308442,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,63,71,73.55
2025-08-13T21:44:35.334468,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,68,82.68
2025-08-13T21:44:45.361355,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,63,78.09
2025-08-13T21:44:55.424739,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,60,72,77.96
2025-08-13T21:45:05.452612,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,64,63,77.79
2025-08-13T21:45:15.480404,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,60,63,73.46
2025-08-13T21:45:25.509528,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,68,63,75.53
2025-08-13T21:45:35.534179,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,70,68,66.6
2025-08-13T21:45:45.562396,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,63,71,82.5
2025-08-13T21:45:55.609678,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,69,63,74.44
2025-08-13T21:46:05.635766,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,58,69,81.0
2025-08-13T21:46:15.667132,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,65,69,72.79
2025-08-13T21:46:25.693460,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,56,65,76.82
2025-08-13T21:46:35.721503,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,56,68,75.03
2025-08-13T21:46:45.760248,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,60,69,73.54
2025-08-13T21:46:55.787552,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,58,65,70.71
2025-08-13T21:47:05.812295,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,63,65,75.15
2025-08-13T21:47:15.839611,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,63,65,82.68
2025-08-13T21:47:25.862461,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,69,82.97
2025-08-13T21:47:35.889269,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,66,81.04
2025-08-13T21:47:45.915641,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,55,67,75.26
2025-08-13T21:47:55.963606,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,62,63,75.75
2025-08-13T21:48:05.996819,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,55,64,80.51
2025-08-13T21:48:16.021289,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,51,64,63.47
2025-08-13T21:48:26.047965,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,59,64,81.19
2025-08-13T21:48:36.076615,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,55,63,77.61
2025-08-13T21:48:46.103999,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,68,67,83.82
2025-08-13T21:48:56.142026,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,58,68,79.04
2025-08-13T21:49:06.169650,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,59,69,82.02
2025-08-13T21:49:16.196999,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,69,65,74.14
2025-08-13T21:49:26.223470,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,60,64,81.11
2025-08-13T21:49:36.248041,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,60,64,75.25
2025-08-13T21:49:46.266070,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,62,66,75.69
2025-08-13T21:49:56.323135,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,65,75.52
2025-08-13T21:50:06.348523,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,59,71,68.38
2025-08-13T21:50:16.377907,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,66,64,76.34
2025-08-13T21:50:26.407715,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,63,65,80.68
2025-08-13T21:50:36.438174,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,66,67,75.13
2025-08-13T21:50:46.497380,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,60,64,74.63
2025-08-13T21:50:56.523175,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,70,66,88.07
2025-08-13T21:51:06.548776,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,61,66,69.04
