datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-08-14T11:31:01.814906,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6391,45.7,50,67,77.89
2025-08-14T11:31:11.842869,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6391,45.7,48,73,64.49
2025-08-14T11:31:21.872243,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6391,45.7,50,69,65.68
2025-08-14T11:31:31.902286,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6391,45.7,50,66,69.03
2025-08-14T11:31:41.931615,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6391,45.7,50,67,72.97
2025-08-14T11:31:51.971276,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6391,45.7,44,71,65.65
2025-08-14T11:32:02.007024,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6391,45.7,45,74,64.92
2025-08-14T11:32:12.035523,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6391,45.7,50,66,66.55
2025-08-14T11:32:22.078349,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6391,45.7,34,72,61.17
2025-08-14T11:32:32.105704,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6391,45.7,42,67,67.94
2025-08-14T11:32:42.137713,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6391,45.7,53,65,73.65
2025-08-14T11:32:52.168599,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6391,45.7,53,70,73.38
2025-08-14T11:33:02.199577,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6391,45.7,52,65,69.18
