datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-10T13:31:49.269676,0,NVIDIA GeForce RTX 4080 Laptop GPU,10,12282,11993,0.08,0,47,588.21
2025-07-10T13:31:59.293522,0,NVIDIA GeForce RTX 4080 Laptop GPU,3398,12282,8606,27.67,1,48,20.18
2025-07-10T13:32:09.319761,0,NVIDIA GeForce RTX 4080 Laptop GPU,5439,12282,6565,44.28,0,49,23.85
2025-07-10T13:32:19.344925,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,37,53,40.41
2025-07-10T13:32:29.370909,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,42,55,44.57
2025-07-10T13:32:39.401876,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,32,57,55.53
2025-07-10T13:32:49.429761,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,43,57,49.97
2025-07-10T13:32:59.455311,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,25,56,30.42
2025-07-10T13:33:09.483917,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,38,57,35.4
2025-07-10T13:33:19.512053,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,36,59,53.49
2025-07-10T13:33:29.538308,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,41,60,53.46
2025-07-10T13:33:39.564344,0,NVIDIA GeForce RTX 4080 Laptop GPU,5575,12282,6429,45.39,45,59,57.78
2025-07-10T13:33:49.606143,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,32,60,58.83
2025-07-10T13:33:59.632296,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,29,61,57.52
2025-07-10T13:34:09.657375,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,48,62,49.42
2025-07-10T13:34:19.683903,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,43,62,57.87
2025-07-10T13:34:29.709446,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,31,63,53.78
2025-07-10T13:34:39.735887,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,64,56.42
2025-07-10T13:34:49.762341,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,63,61.56
2025-07-10T13:34:59.787695,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,64,59.82
2025-07-10T13:35:09.814702,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,43,62,61.77
2025-07-10T13:35:19.842001,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,63,60.17
2025-07-10T13:35:29.874558,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,63,60.74
2025-07-10T13:35:39.899629,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,64,59.15
2025-07-10T13:35:49.924947,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,27,63,57.75
2025-07-10T13:35:59.962981,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,63,60.04
2025-07-10T13:36:09.989669,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,65,59.48
2025-07-10T13:36:20.015872,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,63,50.59
2025-07-10T13:36:30.043197,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,31,65,58.35
2025-07-10T13:36:40.068282,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,66,58.67
2025-07-10T13:36:50.099023,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,34,65,60.92
2025-07-10T13:37:00.126178,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,63,56.42
2025-07-10T13:37:10.152587,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,43,64,58.43
2025-07-10T13:37:20.178605,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,33,64,58.95
2025-07-10T13:37:30.204555,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,65,59.76
2025-07-10T13:37:40.228868,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,45,64,61.11
2025-07-10T13:37:50.255152,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,39,64,60.31
2025-07-10T13:38:00.283435,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,42,64,59.82
2025-07-10T13:38:10.319901,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,65,60.06
2025-07-10T13:38:20.354359,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,64,58.26
2025-07-10T13:38:30.383177,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,34,64,56.5
2025-07-10T13:38:40.407920,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,62,39.31
2025-07-10T13:38:50.433788,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,62,38.24
2025-07-10T13:39:00.461742,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,62,39.91
2025-07-10T13:39:10.499497,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,33,63,50.06
2025-07-10T13:39:20.524116,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,40,62,38.83
2025-07-10T13:39:30.550598,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,33,61,43.58
2025-07-10T13:39:40.581288,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,32,62,42.4
2025-07-10T13:39:50.613310,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,60,38.09
2025-07-10T13:40:00.638366,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,59,35.51
2025-07-10T13:40:10.666557,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,30,60,42.86
2025-07-10T13:40:20.693265,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,59,42.23
2025-07-10T13:40:30.721559,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,59,39.37
2025-07-10T13:40:40.747035,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,59,43.2
2025-07-10T13:40:50.772365,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,60,58.91
2025-07-10T13:41:00.800187,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,27,59,55.75
2025-07-10T13:41:10.829399,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,59,58.16
2025-07-10T13:41:20.856542,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,46,60,59.61
2025-07-10T13:41:30.881208,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,31,60,59.26
2025-07-10T13:41:40.914272,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,59,56.58
2025-07-10T13:41:50.940748,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,45,59,58.05
2025-07-10T13:42:00.966450,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,59,57.65
2025-07-10T13:42:10.992928,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,22,56,33.1
2025-07-10T13:42:21.023047,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,57,42.39
2025-07-10T13:42:31.056825,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,38,58,53.31
2025-07-10T13:42:41.081982,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,31,59,54.63
2025-07-10T13:42:51.108532,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,31,59,59.26
2025-07-10T13:43:01.138747,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,58,59.07
2025-07-10T13:43:11.165680,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,58,55.87
2025-07-10T13:43:21.192481,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,58,58.55
2025-07-10T13:43:31.220014,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,57,58.92
2025-07-10T13:43:41.253526,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,59,57.76
2025-07-10T13:43:51.284642,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,37,58,49.99
2025-07-10T13:44:01.314773,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,43,58,57.97
2025-07-10T13:44:11.341700,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,59,58.36
2025-07-10T13:44:21.367836,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,57,57.28
2025-07-10T13:44:31.393491,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,34,57,57.11
2025-07-10T13:44:41.420365,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,57,57.69
2025-07-10T13:44:51.449887,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,45,57,57.26
2025-07-10T13:45:01.481883,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,34,57,58.83
2025-07-10T13:45:11.504288,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,41,57,59.25
2025-07-10T13:45:21.530987,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,45,57,59.41
2025-07-10T13:45:31.573102,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,44,57,60.62
2025-07-10T13:45:41.598579,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,57,58.35
2025-07-10T13:45:51.625055,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,33,57,57.79
2025-07-10T13:46:01.651495,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,57,53.98
2025-07-10T13:46:11.682338,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,57,57.35
2025-07-10T13:46:21.707135,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,45,57,60.38
2025-07-10T13:46:31.752849,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,35,57,57.2
2025-07-10T13:46:41.778700,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,57,58.58
2025-07-10T13:46:51.805710,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,58,57.44
2025-07-10T13:47:01.832040,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,43,57,58.37
2025-07-10T13:47:11.859658,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,44,57,58.32
2025-07-10T13:47:21.887286,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,34,57,57.95
2025-07-10T13:47:31.914500,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,43,57,57.19
2025-07-10T13:47:41.939998,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,43,56,57.99
2025-07-10T13:47:51.972036,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,38,59,56.82
2025-07-10T13:48:01.997898,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,40,59,56.86
