datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-08-14T01:13:41.335304,0,NVIDIA GeForce RTX 4080 Laptop GPU,13,12282,11991,0.11,0,48,3.78
2025-08-14T01:13:51.361282,0,NVIDIA GeForce RTX 4080 Laptop GPU,292,12282,11712,2.38,0,48,18.2
2025-08-14T01:14:01.388272,0,NVIDIA GeForce RTX 4080 Laptop GPU,4780,12282,7224,38.92,1,49,29.27
2025-08-14T01:14:11.414597,0,NVIDIA GeForce RTX 4080 Laptop GPU,5462,12282,6542,44.47,32,53,59.83
2025-08-14T01:14:21.439776,0,NVIDIA GeForce RTX 4080 Laptop GPU,5596,12282,6408,45.56,62,58,73.72
2025-08-14T01:14:31.464244,0,NVIDIA GeForce RTX 4080 Laptop GPU,5596,12282,6408,45.56,58,59,75.55
2025-08-14T01:14:41.488899,0,NVIDIA GeForce RTX 4080 Laptop GPU,5596,12282,6408,45.56,65,60,75.13
2025-08-14T01:14:51.515498,0,NVIDIA GeForce RTX 4080 Laptop GPU,5596,12282,6408,45.56,67,65,73.27
2025-08-14T01:15:01.540683,0,NVIDIA GeForce RTX 4080 Laptop GPU,5596,12282,6408,45.56,69,64,75.75
2025-08-14T01:15:11.565451,0,NVIDIA GeForce RTX 4080 Laptop GPU,5596,12282,6408,45.56,67,68,80.69
2025-08-14T01:15:21.591378,0,NVIDIA GeForce RTX 4080 Laptop GPU,5596,12282,6408,45.56,64,64,78.99
2025-08-14T01:15:31.623116,0,NVIDIA GeForce RTX 4080 Laptop GPU,5596,12282,6408,45.56,59,72,76.17
