datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-08-13T18:08:17.768804,0,NVIDIA GeForce RTX 4080 Laptop GPU,13,12282,11991,0.11,0,37,588.21
2025-08-13T18:08:27.794310,0,NVIDIA GeForce RTX 4080 Laptop GPU,518,12282,11485,4.22,1,39,16.21
2025-08-13T18:08:37.816728,0,NVIDIA GeForce RTX 4080 Laptop GPU,5438,12282,6565,44.28,0,41,17.4
2025-08-13T18:08:47.841713,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,59,49,70.89
2025-08-13T18:08:57.862640,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,55,51,74.3
2025-08-13T18:09:07.887434,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,71,55,72.98
2025-08-13T18:09:17.925308,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,66,62,71.32
2025-08-13T18:09:27.953163,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,61,55,74.49
2025-08-13T18:09:37.979983,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,60,58,72.98
2025-08-13T18:09:48.007811,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,54,59,74.91
2025-08-13T18:09:58.032282,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,58,58,76.68
2025-08-13T18:10:08.060157,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,59,59,76.72
2025-08-13T18:10:18.105380,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,55,63,75.24
2025-08-13T18:10:28.132979,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,56,66,76.23
2025-08-13T18:10:38.157612,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,59,64,71.43
2025-08-13T18:10:48.183823,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,58,59,71.64
2025-08-13T18:10:58.210827,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,61,61,81.04
2025-08-13T18:11:08.236241,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,69,70,75.37
2025-08-13T18:11:18.262669,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6410,45.54,65,63,72.66
2025-08-13T18:11:28.291865,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,61,60,44.06
2025-08-13T18:11:38.319808,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,67,62,80.3
2025-08-13T18:11:48.346680,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,68,62,76.9
2025-08-13T18:11:58.376594,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,70,63,79.48
2025-08-13T18:12:08.404943,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,58,63,78.53
2025-08-13T18:12:18.430551,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,59,63,74.31
2025-08-13T18:12:28.503492,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,60,67,72.65
2025-08-13T18:12:38.528521,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,52,70,77.64
2025-08-13T18:12:48.558769,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,71,63,72.35
2025-08-13T18:12:58.585411,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,62,68,78.53
2025-08-13T18:13:08.610905,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,54,64,73.26
2025-08-13T18:13:18.686493,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,52,67,79.75
2025-08-13T18:13:28.718733,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,62,73,78.17
2025-08-13T18:13:38.746150,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,60,68,81.59
2025-08-13T18:13:48.772440,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,56,64,79.19
2025-08-13T18:13:58.799580,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,56,64,80.06
2025-08-13T18:14:08.863006,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,67,66,83.36
2025-08-13T18:14:18.894399,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,56,71,65.69
2025-08-13T18:14:28.921865,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,66,62,79.79
2025-08-13T18:14:38.955521,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,67,62,72.34
2025-08-13T18:14:48.982840,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,60,62,79.66
2025-08-13T18:14:59.033115,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,56,66,75.23
2025-08-13T18:15:09.060193,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,61,63,74.77
2025-08-13T18:15:19.077999,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,57,63,73.57
2025-08-13T18:15:29.101887,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,56,66,78.03
2025-08-13T18:15:39.134819,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,68,68,73.79
2025-08-13T18:15:49.162441,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,68,72,77.41
2025-08-13T18:15:59.212387,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,65,71,77.95
2025-08-13T18:16:09.238520,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,60,67,75.0
2025-08-13T18:16:19.263943,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,66,63,83.44
2025-08-13T18:16:29.287615,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,57,63,74.28
2025-08-13T18:16:39.314499,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,62,65,79.13
2025-08-13T18:16:49.341396,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,69,64,75.7
2025-08-13T18:16:59.372846,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,33,61,73.88
2025-08-13T18:17:09.400219,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,62,64,74.39
2025-08-13T18:17:19.428537,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,55,68,75.59
2025-08-13T18:17:29.458862,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,71,64,77.4
2025-08-13T18:17:39.487869,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,55,63,78.94
2025-08-13T18:17:49.514588,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,62,64,79.55
2025-08-13T18:17:59.570977,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,58,62,75.34
2025-08-13T18:18:09.596464,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,60,67,81.88
2025-08-13T18:18:19.616597,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,61,71,70.43
2025-08-13T18:18:29.645933,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6388,45.72,65,63,79.72
