datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-03T12:35:11.121532,0,NVIDIA GeForce RTX 4080 Laptop GPU,10,12282,11993,0.08,0,44,17.81
2025-07-03T12:35:21.147835,0,NVIDIA GeForce RTX 4080 Laptop GPU,290,12282,11714,2.36,0,46,18.02
2025-07-03T12:35:31.173705,0,NVIDIA GeForce RTX 4080 Laptop GPU,5197,12282,6807,42.31,0,47,18.01
2025-07-03T12:35:41.204380,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,66,56,63.3
2025-07-03T12:35:51.232427,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,55,60,72.14
2025-07-03T12:36:01.257835,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,62,63,75.02
2025-07-03T12:36:11.284334,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,67,61,75.89
2025-07-03T12:36:21.311652,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,64,62,73.88
2025-07-03T12:36:31.344050,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,64,62,73.89
2025-07-03T12:36:41.374173,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,62,63,74.19
2025-07-03T12:36:51.403523,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,59,65,73.83
2025-07-03T12:37:01.436160,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,67,65,70.49
2025-07-03T12:37:11.460976,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,63,66,74.71
2025-07-03T12:37:21.488340,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,72,68,75.07
2025-07-03T12:37:31.524831,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,70,66,72.52
2025-07-03T12:37:41.551870,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,59,66,72.4
2025-07-03T12:37:51.585231,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,59,68,74.15
2025-07-03T12:38:01.614283,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,31,66,69.61
2025-07-03T12:38:11.644735,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,65,66,75.81
2025-07-03T12:38:21.671560,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,62,67,76.9
2025-07-03T12:38:31.704017,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,71,66,76.76
2025-07-03T12:38:41.733793,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,71,66,76.24
2025-07-03T12:38:51.761046,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,70,68,74.82
2025-07-03T12:39:01.788198,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,72,67,76.29
2025-07-03T12:39:11.814929,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,68,65,75.83
2025-07-03T12:39:21.840410,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,67,64,76.84
2025-07-03T12:39:31.869588,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,58,65,74.88
2025-07-03T12:39:41.898028,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,72,69,75.84
2025-07-03T12:39:51.927480,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,68,67,75.46
2025-07-03T12:40:01.953954,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,65,66,72.8
2025-07-03T12:40:11.979298,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,71,65,74.88
2025-07-03T12:40:22.008847,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,69,65,73.85
2025-07-03T12:40:32.034510,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,70,66,73.86
2025-07-03T12:40:42.060956,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,63,64,76.13
2025-07-03T12:40:52.085676,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,68,64,75.93
2025-07-03T12:41:02.111625,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,69,65,75.46
2025-07-03T12:41:12.142872,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,65,66,77.41
2025-07-03T12:41:22.167614,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,70,66,75.7
2025-07-03T12:41:32.192903,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,70,65,76.61
2025-07-03T12:41:42.221209,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,71,67,77.03
2025-07-03T12:41:52.254844,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,68,65,76.94
2025-07-03T12:42:02.287275,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,68,69,74.72
2025-07-03T12:42:12.315876,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,62,65,77.06
2025-07-03T12:42:22.349152,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,71,65,76.24
2025-07-03T12:42:32.378659,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,64,67,75.48
2025-07-03T12:42:42.419717,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,70,65,75.91
2025-07-03T12:42:52.439580,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,68,65,74.87
2025-07-03T12:43:02.467247,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,72,68,77.11
2025-07-03T12:43:12.501242,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,65,65,76.52
2025-07-03T12:43:22.529745,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,70,65,76.61
2025-07-03T12:43:32.558016,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,70,68,76.63
2025-07-03T12:43:42.599463,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,68,65,75.43
2025-07-03T12:43:52.626079,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,65,65,75.52
2025-07-03T12:44:02.656918,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,64,65,76.96
2025-07-03T12:44:12.684578,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,70,68,76.93
2025-07-03T12:44:22.712472,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,70,64,75.29
2025-07-03T12:44:32.741305,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,69,68,76.05
2025-07-03T12:44:42.779547,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,68,66,76.41
2025-07-03T12:44:52.797680,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,64,64,75.34
2025-07-03T12:45:02.824653,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,69,65,77.0
2025-07-03T12:45:12.849969,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,69,65,74.94
2025-07-03T12:45:22.881225,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,62,65,76.35
2025-07-03T12:45:32.907416,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,65,67,75.27
2025-07-03T12:45:42.934775,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,61,64,75.45
2025-07-03T12:45:52.961595,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,63,68,76.48
2025-07-03T12:46:02.992124,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,64,66,74.76
2025-07-03T12:46:13.023121,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,70,67,74.45
2025-07-03T12:46:23.048228,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,68,66,72.89
2025-07-03T12:46:33.080658,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,60,65,74.04
2025-07-03T12:46:43.106657,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,64,67,73.55
2025-07-03T12:46:53.135186,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,68,68,74.61
2025-07-03T12:47:03.159356,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,71,65,75.06
2025-07-03T12:47:13.184570,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,68,65,73.06
2025-07-03T12:47:23.213520,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,71,67,77.1
2025-07-03T12:47:33.239663,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,70,68,74.97
2025-07-03T12:47:43.268671,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,63,65,74.76
2025-07-03T12:47:53.296117,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,69,67,74.67
2025-07-03T12:48:03.324163,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,64,66,75.92
2025-07-03T12:48:13.352491,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,68,65,76.56
2025-07-03T12:48:23.374881,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,70,66,76.61
2025-07-03T12:48:33.404791,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,70,67,76.36
2025-07-03T12:48:43.434614,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,62,66,76.35
2025-07-03T12:48:53.463463,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,65,67,74.63
2025-07-03T12:49:03.492331,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,66,66,75.8
2025-07-03T12:49:13.519713,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,70,66,76.04
2025-07-03T12:49:23.544862,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,68,65,74.34
2025-07-03T12:49:33.571718,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,70,66,75.45
2025-07-03T12:49:43.597004,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,66,65,76.3
2025-07-03T12:49:53.621984,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,66,66,75.68
2025-07-03T12:50:03.650759,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,55,66,75.07
2025-07-03T12:50:13.676899,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,68,68,75.63
2025-07-03T12:50:23.703178,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,72,67,75.85
2025-07-03T12:50:33.731501,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,70,67,76.0
2025-07-03T12:50:43.757612,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,72,66,76.91
2025-07-03T12:50:53.789867,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,70,66,77.37
2025-07-03T12:51:03.815814,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,64,66,76.47
2025-07-03T12:51:13.849147,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,63,67,76.76
2025-07-03T12:51:23.874233,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,74,65,75.82
2025-07-03T12:51:33.900589,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,71,68,77.03
2025-07-03T12:51:43.928972,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,56,67,74.79
2025-07-03T12:51:53.964537,0,NVIDIA GeForce RTX 4080 Laptop GPU,5290,12282,6714,43.07,63,68,75.51
