datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-11T12:18:12.843688,0,NVIDIA GeForce RTX 4080 Laptop GPU,10,12282,11993,0.08,0,43,588.21
2025-07-11T12:18:22.871258,0,NVIDIA GeForce RTX 4080 Laptop GPU,3496,12282,8507,28.46,4,44,18.92
2025-07-11T12:18:32.900551,0,NVIDIA GeForce RTX 4080 Laptop GPU,5443,12282,6561,44.32,31,46,21.1
2025-07-11T12:18:42.935151,0,NVIDIA GeForce RTX 4080 Laptop GPU,5573,12282,6431,45.38,38,50,36.22
2025-07-11T12:18:52.959784,0,NVIDIA GeForce RTX 4080 Laptop GPU,5573,12282,6431,45.38,48,56,58.57
2025-07-11T12:19:03.003505,0,NVIDIA GeForce RTX 4080 Laptop GPU,5573,12282,6431,45.38,38,56,58.3
2025-07-11T12:19:13.035839,0,NVIDIA GeForce RTX 4080 Laptop GPU,5573,12282,6431,45.38,27,55,53.28
2025-07-11T12:19:23.061493,0,NVIDIA GeForce RTX 4080 Laptop GPU,5573,12282,6431,45.38,42,57,56.74
2025-07-11T12:19:33.091315,0,NVIDIA GeForce RTX 4080 Laptop GPU,5573,12282,6431,45.38,40,57,58.8
2025-07-11T12:19:43.120304,0,NVIDIA GeForce RTX 4080 Laptop GPU,5573,12282,6431,45.38,34,57,56.2
2025-07-11T12:19:53.152821,0,NVIDIA GeForce RTX 4080 Laptop GPU,5573,12282,6431,45.38,46,59,62.27
2025-07-11T12:20:03.182531,0,NVIDIA GeForce RTX 4080 Laptop GPU,5599,12282,6405,45.59,44,59,61.56
2025-07-11T12:20:13.210887,0,NVIDIA GeForce RTX 4080 Laptop GPU,5599,12282,6405,45.59,45,60,61.01
2025-07-11T12:20:23.236527,0,NVIDIA GeForce RTX 4080 Laptop GPU,5599,12282,6405,45.59,28,58,36.7
2025-07-11T12:20:33.265470,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,32,63,56.97
2025-07-11T12:20:43.294086,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,38,63,59.01
2025-07-11T12:20:53.325074,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,44,60,61.39
2025-07-11T12:21:03.369042,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,36,61,57.62
2025-07-11T12:21:13.388538,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,41,61,60.83
2025-07-11T12:21:23.415317,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,44,61,60.99
2025-07-11T12:21:33.442792,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,30,61,57.19
2025-07-11T12:21:43.470033,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,34,61,56.82
2025-07-11T12:21:53.497364,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,40,64,64.07
2025-07-11T12:22:03.541563,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,32,61,59.13
2025-07-11T12:22:13.566415,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,49,61,40.62
2025-07-11T12:22:23.593496,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,40,62,59.23
