datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-08-14T13:16:43.791920,0,NVIDIA GeForce RTX 4080 Laptop GPU,5624,12282,6380,45.79,45,65,73.65
2025-08-14T13:16:53.822958,0,NVIDIA GeForce RTX 4080 Laptop GPU,5624,12282,6380,45.79,51,70,64.9
2025-08-14T13:17:03.853242,0,NVIDIA GeForce RTX 4080 Laptop GPU,5624,12282,6380,45.79,50,70,66.54
2025-08-14T13:17:13.887306,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,52,70,67.33
2025-08-14T13:17:23.920196,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,55,67,70.16
2025-08-14T13:17:33.955246,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,54,63,31.97
2025-08-14T13:17:43.991073,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,45,65,65.79
2025-08-14T13:17:54.018612,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,52,65,68.26
2025-08-14T13:18:04.051742,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,54,64,67.94
2025-08-14T13:18:14.079168,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,36,65,65.7
2025-08-14T13:18:24.108541,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,54,65,68.57
2025-08-14T13:18:34.135939,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,49,66,68.01
2025-08-14T13:18:44.167919,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,40,70,61.77
2025-08-14T13:18:54.207711,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,38,66,64.67
2025-08-14T13:19:04.245220,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,48,71,63.01
2025-08-14T13:19:14.278605,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,46,74,64.01
2025-08-14T13:19:24.317658,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,49,68,71.32
2025-08-14T13:19:34.346715,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,53,67,69.61
2025-08-14T13:19:44.374548,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,48,70,68.24
2025-08-14T13:19:54.403068,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,44,69,73.35
2025-08-14T13:20:04.442136,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,47,71,68.92
2025-08-14T13:20:14.470414,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,52,65,76.93
2025-08-14T13:20:24.504209,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,50,66,73.4
2025-08-14T13:20:34.533534,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,50,65,66.0
2025-08-14T13:20:44.562421,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,51,68,69.71
2025-08-14T13:20:54.601013,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,52,71,64.51
2025-08-14T13:21:04.631850,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,54,69,66.36
2025-08-14T13:21:14.680607,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,47,65,65.61
2025-08-14T13:21:24.711329,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,21,64,55.36
2025-08-14T13:21:34.738970,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,46,67,72.56
2025-08-14T13:21:44.772659,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,47,66,69.27
2025-08-14T13:21:54.814607,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,40,65,71.05
2025-08-14T13:22:04.850052,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,41,71,67.49
2025-08-14T13:22:14.878598,0,NVIDIA GeForce RTX 4080 Laptop GPU,5648,12282,6356,45.99,47,66,69.07
2025-08-14T13:22:24.906497,0,NVIDIA GeForce RTX 4080 Laptop GPU,5648,12282,6356,45.99,54,65,73.53
2025-08-14T13:22:34.935497,0,NVIDIA GeForce RTX 4080 Laptop GPU,5648,12282,6356,45.99,49,71,74.22
2025-08-14T13:22:44.961615,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,52,65,67.03
2025-08-14T13:22:54.992252,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,56,68,61.63
2025-08-14T13:23:05.018905,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,47,66,67.67
2025-08-14T13:23:15.065670,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,35,65,72.2
2025-08-14T13:23:25.101094,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,37,67,63.62
2025-08-14T13:23:35.130143,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,49,66,69.81
2025-08-14T13:23:45.166397,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,58,71,67.68
2025-08-14T13:23:55.210424,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,43,65,66.12
2025-08-14T13:24:05.236178,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,54,66,74.71
2025-08-14T13:24:15.261619,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,52,66,79.09
2025-08-14T13:24:25.290163,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,60,68,75.45
2025-08-14T13:24:35.309898,0,NVIDIA GeForce RTX 4080 Laptop GPU,5646,12282,6358,45.97,60,76,73.16
2025-08-14T13:24:45.335862,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,55,70,66.69
2025-08-14T13:24:55.362941,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,56,69,73.24
2025-08-14T13:25:05.452691,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,70,67,81.31
2025-08-14T13:25:15.480360,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,54,68,82.13
2025-08-14T13:25:25.509940,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,52,68,65.22
2025-08-14T13:25:35.539005,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,50,69,74.1
2025-08-14T13:25:45.568138,0,NVIDIA GeForce RTX 4080 Laptop GPU,5648,12282,6356,45.99,54,66,76.06
2025-08-14T13:25:55.596557,0,NVIDIA GeForce RTX 4080 Laptop GPU,5648,12282,6356,45.99,60,70,77.37
2025-08-14T13:26:05.621259,0,NVIDIA GeForce RTX 4080 Laptop GPU,5648,12282,6356,45.99,57,66,80.23
2025-08-14T13:26:15.650653,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,23,65,61.44
2025-08-14T13:26:25.689260,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,48,74,58.37
2025-08-14T13:26:35.731242,0,NVIDIA GeForce RTX 4080 Laptop GPU,5636,12282,6368,45.89,61,72,78.15
