datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-11T12:11:22.800012,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,33,59,50.73
2025-07-11T12:11:32.829718,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,32,60,55.74
2025-07-11T12:11:42.857389,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,60,60.77
2025-07-11T12:11:52.882597,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,32,60,56.04
2025-07-11T12:12:02.911676,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,59,46.06
2025-07-11T12:12:12.939097,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,61,50.73
2025-07-11T12:12:22.968748,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,33,58,39.62
2025-07-11T12:12:32.996182,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,33,60,55.85
2025-07-11T12:12:43.024624,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,58,34.55
2025-07-11T12:12:53.049854,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,59,45.18
2025-07-11T12:13:03.078128,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,31,58,44.49
2025-07-11T12:13:13.112694,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,28,60,45.92
2025-07-11T12:13:23.142547,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,30,59,50.37
2025-07-11T12:13:33.169024,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,59,34.78
2025-07-11T12:13:43.201160,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,45,60,38.84
2025-07-11T12:13:53.228420,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,35,61,58.28
2025-07-11T12:14:03.255042,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,43,61,60.85
2025-07-11T12:14:13.285302,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,45,62,59.07
2025-07-11T12:14:23.315345,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,61,59.3
2025-07-11T12:14:33.344592,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,61,59.47
2025-07-11T12:14:43.374190,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,63,55.72
2025-07-11T12:14:53.402738,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,61,55.5
2025-07-11T12:15:03.427979,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,45,61,59.71
2025-07-11T12:15:13.459862,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,28,61,55.18
