datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-08T22:59:36.961187,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,60,50.59
2025-07-08T22:59:46.998617,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,61,55.59
2025-07-08T22:59:57.023273,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,60,46.28
2025-07-08T23:00:07.051560,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,62,58.57
2025-07-08T23:00:17.087029,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,61,47.7
2025-07-08T23:00:27.114107,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,39,61,50.92
2025-07-08T23:00:37.147599,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,62,54.21
2025-07-08T23:00:47.178277,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,61,57.87
2025-07-08T23:00:57.204358,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,62,58.87
2025-07-08T23:01:07.230781,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,62,52.28
2025-07-08T23:01:17.256737,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,61,54.81
2025-07-08T23:01:27.286793,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,61,57.23
2025-07-08T23:01:37.313109,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,62,58.29
2025-07-08T23:01:47.347232,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,30,61,54.74
2025-07-08T23:01:57.374372,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,41,62,52.88
2025-07-08T23:02:07.408115,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,61,49.61
2025-07-08T23:02:17.428328,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,62,55.24
2025-07-08T23:02:27.455351,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,62,57.97
2025-07-08T23:02:37.481431,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,60,36.93
2025-07-08T23:02:47.516376,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,60,39.33
2025-07-08T23:02:57.543246,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,60,46.93
2025-07-08T23:03:07.568667,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,27,61,55.47
2025-07-08T23:03:17.595137,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,60,42.65
2025-07-08T23:03:27.620259,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,62,55.32
2025-07-08T23:03:37.650745,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,61,55.6
2025-07-08T23:03:47.686316,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,63,53.08
2025-07-08T23:03:57.715071,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,61,44.03
2025-07-08T23:04:07.740360,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,63,56.75
2025-07-08T23:04:17.766717,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,61,46.13
2025-07-08T23:04:27.795064,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,60,35.87
2025-07-08T23:04:37.828756,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,33,60,31.19
2025-07-08T23:04:47.863331,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,35,60,31.18
2025-07-08T23:04:57.894789,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,37,58,30.94
2025-07-08T23:05:07.921535,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,43,57,33.32
2025-07-08T23:05:17.947247,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,57,38.93
2025-07-08T23:05:27.973741,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,56,38.71
2025-07-08T23:05:38.005123,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,20,55,41.94
2025-07-08T23:05:48.030777,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,17,55,42.59
2025-07-08T23:05:58.056656,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,56,50.42
2025-07-08T23:06:08.082296,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,54,38.39
2025-07-08T23:06:18.111916,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,52,31.14
2025-07-08T23:06:28.142150,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,33,53,44.85
2025-07-08T23:06:38.169119,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,43,53,41.28
2025-07-08T23:06:48.201619,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,54,40.56
2025-07-08T23:06:58.227334,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,54,40.15
2025-07-08T23:07:08.254401,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,52,42.13
2025-07-08T23:07:18.283297,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,52,42.06
2025-07-08T23:07:28.315172,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,52,42.43
2025-07-08T23:07:38.344309,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,51,34.58
2025-07-08T23:07:48.369940,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,51,36.85
2025-07-08T23:07:58.387770,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,36,51,42.45
2025-07-08T23:08:08.432920,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,51,31.54
2025-07-08T23:08:18.462391,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,51,32.26
2025-07-08T23:08:28.486033,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,50,35.74
2025-07-08T23:08:38.514777,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,51,34.31
2025-07-08T23:08:48.546985,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,50,33.27
2025-07-08T23:08:58.579686,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,51,36.67
2025-07-08T23:09:08.612674,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,49,29.71
2025-07-08T23:09:18.642797,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,24,51,41.67
2025-07-08T23:09:28.670420,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,49,35.55
2025-07-08T23:09:38.701122,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,37,50,38.99
2025-07-08T23:09:48.727318,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,28,49,33.11
2025-07-08T23:09:58.761815,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,32,50,35.01
2025-07-08T23:10:08.793621,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,53,47.86
2025-07-08T23:10:18.834404,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,54,36.69
2025-07-08T23:10:28.862248,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,56,38.21
2025-07-08T23:10:38.896281,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,54,34.9
2025-07-08T23:10:48.927840,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,24,54,37.73
2025-07-08T23:10:58.964313,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,55,45.82
2025-07-08T23:11:08.994131,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,23,55,39.58
2025-07-08T23:11:19.030545,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,24,53,28.98
2025-07-08T23:11:29.069429,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,30,55,47.17
2025-07-08T23:11:39.097870,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,25,55,44.05
2025-07-08T23:11:49.125789,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,27,56,41.45
2025-07-08T23:11:59.163269,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,53,34.01
2025-07-08T23:12:09.196116,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,54,39.82
2025-07-08T23:12:19.229217,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,53,35.65
2025-07-08T23:12:29.255922,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,55,50.13
2025-07-08T23:12:39.282010,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,53,33.39
2025-07-08T23:12:49.308183,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,55,48.24
2025-07-08T23:12:59.344078,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,36,54,36.16
2025-07-08T23:13:09.370029,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,54,32.14
2025-07-08T23:13:19.397541,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,55,36.69
2025-07-08T23:13:29.440073,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,54,30.67
2025-07-08T23:13:39.476603,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,54,42.28
2025-07-08T23:13:49.508338,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,54,37.35
2025-07-08T23:13:59.544879,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,56,42.81
2025-07-08T23:14:09.575396,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,54,40.82
2025-07-08T23:14:19.600822,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,54,41.6
2025-07-08T23:14:29.628762,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,43,54,34.59
2025-07-08T23:14:39.656467,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,41,54,37.88
2025-07-08T23:14:49.700773,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,35,56,47.37
2025-07-08T23:14:59.738510,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,32,55,41.62
2025-07-08T23:15:09.772553,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,54,35.25
2025-07-08T23:15:19.799825,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,56,38.92
2025-07-08T23:15:29.826187,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,54,32.44
2025-07-08T23:15:39.858100,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,22,54,34.3
2025-07-08T23:15:49.887465,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,54,38.06
2025-07-08T23:15:59.915414,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,55,40.55
2025-07-08T23:16:09.941246,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,35,55,44.29
2025-07-08T23:16:19.967508,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,56,45.5
2025-07-08T23:16:29.995068,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,54,40.85
2025-07-08T23:16:40.021982,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,56,46.41
2025-07-08T23:16:50.060546,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,56,43.02
2025-07-08T23:17:00.086160,0,NVIDIA GeForce RTX 4080 Laptop GPU,5415,12282,6589,44.09,33,55,48.8
2025-07-08T23:17:10.113795,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,21,55,43.62
2025-07-08T23:17:20.141943,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,55,44.42
2025-07-08T23:17:30.172340,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,55,41.41
2025-07-08T23:17:40.214530,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,55,32.49
2025-07-08T23:17:50.243491,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,41,55,43.78
2025-07-08T23:18:00.278152,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,47,55,41.12
2025-07-08T23:18:10.305641,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,25,54,37.69
2025-07-08T23:18:20.340342,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,54,33.11
2025-07-08T23:18:30.377759,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,55,38.38
2025-07-08T23:18:40.407170,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,55,48.34
2025-07-08T23:18:50.435187,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,54,29.59
2025-07-08T23:19:00.467954,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,55,29.74
2025-07-08T23:19:10.494277,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,55,30.17
2025-07-08T23:19:20.520164,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,58,44.26
2025-07-08T23:19:30.552906,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,25,57,32.38
2025-07-08T23:19:40.587081,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,26,56,42.44
2025-07-08T23:19:50.613001,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,57,38.96
2025-07-08T23:20:00.650240,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,56,40.76
2025-07-08T23:20:10.676847,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,57,44.55
2025-07-08T23:20:20.713733,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,55,36.97
2025-07-08T23:20:30.743981,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,56,48.65
2025-07-08T23:20:40.785892,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,23,54,30.9
2025-07-08T23:20:50.813996,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,55,30.79
2025-07-08T23:21:00.844166,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,25,55,35.46
2025-07-08T23:21:10.871086,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,32,54,35.44
2025-07-08T23:21:20.897894,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,57,43.33
2025-07-08T23:21:30.924510,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,55,41.03
2025-07-08T23:21:40.967945,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,56,37.93
2025-07-08T23:21:50.997227,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,55,38.09
2025-07-08T23:22:01.032096,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,23,55,37.85
2025-07-08T23:22:11.059176,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,57,45.13
2025-07-08T23:22:21.086997,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,56,51.24
2025-07-08T23:22:31.108612,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,56,46.17
2025-07-08T23:22:41.144344,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,56,43.33
2025-07-08T23:22:51.171295,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,40,56,35.4
2025-07-08T23:23:01.204253,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,55,45.46
2025-07-08T23:23:11.231155,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,56,41.62
2025-07-08T23:23:21.261501,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,55,37.24
2025-07-08T23:23:31.289080,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,55,40.91
2025-07-08T23:23:41.324948,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,44,55,30.71
2025-07-08T23:23:51.358772,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,25,56,47.99
2025-07-08T23:24:01.385376,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,54,36.19
2025-07-08T23:24:11.423698,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,25,54,31.93
2025-07-08T23:24:21.450011,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,54,30.4
2025-07-08T23:24:31.477982,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,25,55,43.4
2025-07-08T23:24:41.504991,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,56,45.31
2025-07-08T23:24:51.541729,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,54,30.19
2025-07-08T23:25:01.571929,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,54,31.78
2025-07-08T23:25:11.598742,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,55,35.11
2025-07-08T23:25:21.630085,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,55,45.44
2025-07-08T23:25:31.657171,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,19,54,34.15
2025-07-08T23:25:41.694380,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,56,44.85
2025-07-08T23:25:51.720829,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,54,37.13
2025-07-08T23:26:01.746513,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,54,30.8
2025-07-08T23:26:11.771425,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,20,54,29.11
2025-07-08T23:26:21.799447,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,55,38.23
2025-07-08T23:26:31.825274,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,55,41.38
2025-07-08T23:26:41.866195,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,55,33.9
2025-07-08T23:26:51.892320,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,55,43.2
2025-07-08T23:27:01.923091,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,54,30.66
2025-07-08T23:27:11.957194,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,55,36.89
2025-07-08T23:27:21.987792,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,54,33.66
2025-07-08T23:27:32.022411,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,54,36.88
2025-07-08T23:27:42.048387,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,37,56,45.02
2025-07-08T23:27:52.074804,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,42,56,41.19
2025-07-08T23:28:02.113231,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,55,40.3
2025-07-08T23:28:12.144375,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,54,32.82
2025-07-08T23:28:22.175737,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,54,33.49
2025-07-08T23:28:32.203395,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,55,35.03
2025-07-08T23:28:42.238836,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,54,35.21
2025-07-08T23:28:52.267243,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,54,32.18
2025-07-08T23:29:02.297149,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,54,39.42
2025-07-08T23:29:12.322940,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,55,42.16
2025-07-08T23:29:22.350594,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,55,47.2
2025-07-08T23:29:32.379742,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,56,38.93
2025-07-08T23:29:42.405218,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,54,33.23
2025-07-08T23:29:52.432010,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,55,30.46
2025-07-08T23:30:02.460045,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,54,35.81
2025-07-08T23:30:12.486586,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,55,34.96
2025-07-08T23:30:22.524508,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,57,47.97
2025-07-08T23:30:32.553465,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,55,39.64
2025-07-08T23:30:42.585629,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,56,45.41
