datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-11T12:52:08.426241,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,61,60.94
2025-07-11T12:52:18.451136,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,60,56.41
2025-07-11T12:52:28.477658,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,43,62,58.12
2025-07-11T12:52:38.504476,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,62,58.9
2025-07-11T12:52:48.529979,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,41,61,59.63
2025-07-11T12:52:58.559871,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,41,61,61.25
2025-07-11T12:53:08.585577,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,46,61,59.14
2025-07-11T12:53:18.614349,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,44,61,59.73
2025-07-11T12:53:28.644261,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,61,59.23
2025-07-11T12:53:38.672719,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,61,59.9
2025-07-11T12:53:48.703301,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,58,37.3
2025-07-11T12:53:58.733513,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,41,61,61.18
2025-07-11T12:54:08.763736,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,45,63,58.72
2025-07-11T12:54:18.789667,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,62,61.94
2025-07-11T12:54:28.815538,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,61,59.08
2025-07-11T12:54:38.841869,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,61,59.83
2025-07-11T12:54:48.866932,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,61,59.91
2025-07-11T12:54:58.892860,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,46,61,61.79
2025-07-11T12:55:08.917486,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,38,61,61.32
2025-07-11T12:55:18.963012,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,61,61.03
2025-07-11T12:55:28.989531,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,46,61,60.76
2025-07-11T12:55:39.022490,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,61,61.9
2025-07-11T12:55:49.047335,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,62,61.79
2025-07-11T12:55:59.075206,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,62,58.67
2025-07-11T12:56:09.101436,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,61,60.34
2025-07-11T12:56:19.120674,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,41,62,61.58
2025-07-11T12:56:29.151289,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,43,62,60.6
2025-07-11T12:56:39.181528,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,63,60.75
2025-07-11T12:56:49.207985,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,46,62,61.28
2025-07-11T12:56:59.239885,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,46,62,62.23
2025-07-11T12:57:09.272473,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,62,59.05
2025-07-11T12:57:19.297922,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,63,61.05
2025-07-11T12:57:29.327373,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,41,64,58.06
2025-07-11T12:57:39.363094,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,63,61.07
2025-07-11T12:57:49.390941,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,45,62,61.52
2025-07-11T12:57:59.417258,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,62,58.19
2025-07-11T12:58:09.448503,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,24,61,56.97
2025-07-11T12:58:19.474022,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,61,40.74
2025-07-11T12:58:29.503985,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,62,59.52
2025-07-11T12:58:39.532364,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,41,64,61.21
2025-07-11T12:58:49.561833,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,33,60,39.96
2025-07-11T12:58:59.595171,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,34,62,55.51
2025-07-11T12:59:09.621840,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,34,61,54.83
2025-07-11T12:59:19.650472,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,32,60,58.8
2025-07-11T12:59:29.679598,0,NVIDIA GeForce RTX 4080 Laptop GPU,5625,12282,6379,45.8,43,61,61.44
2025-07-11T12:59:39.711510,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,62,59.69
2025-07-11T12:59:49.741547,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,41,62,58.35
2025-07-11T12:59:59.766978,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,39,62,58.29
2025-07-11T13:00:09.792810,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,40,60,60.08
2025-07-11T13:00:19.818241,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,36,60,58.41
2025-07-11T13:00:29.860074,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,42,60,58.01
2025-07-11T13:00:39.882715,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,60,59.72
2025-07-11T13:00:49.908463,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,35,60,58.22
2025-07-11T13:00:59.936629,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,60,57.67
2025-07-11T13:01:09.962254,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,43,60,54.39
2025-07-11T13:01:19.988395,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,35,61,57.46
2025-07-11T13:01:30.015838,0,NVIDIA GeForce RTX 4080 Laptop GPU,5463,12282,6541,44.48,36,59,59.46
2025-07-11T13:01:40.042057,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,60,57.6
2025-07-11T13:01:50.069064,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,38,59,57.78
2025-07-11T13:02:00.099977,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,43,61,58.47
2025-07-11T13:02:10.129747,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,33,60,58.89
2025-07-11T13:02:20.156804,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,43,59,58.58
2025-07-11T13:02:30.187280,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,34,59,57.77
2025-07-11T13:02:40.216550,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,35,62,59.79
2025-07-11T13:02:50.247543,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,32,58,43.22
2025-07-11T13:03:00.273593,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,40,60,57.39
2025-07-11T13:03:10.299603,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,42,60,59.64
2025-07-11T13:03:20.329218,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,42,60,55.65
2025-07-11T13:03:30.355587,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,62,56.02
2025-07-11T13:03:40.397534,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,26,59,57.41
2025-07-11T13:03:50.423303,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,41,61,57.47
2025-07-11T13:04:00.451817,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,35,59,53.16
2025-07-11T13:04:10.477622,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,38,61,59.39
2025-07-11T13:04:20.504550,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,32,60,58.1
2025-07-11T13:04:30.533182,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,32,60,56.39
2025-07-11T13:04:40.562399,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,42,60,52.53
2025-07-11T13:04:50.596797,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,34,59,51.89
2025-07-11T13:05:00.622103,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,61,58.85
2025-07-11T13:05:10.647154,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,40,60,60.48
2025-07-11T13:05:20.680347,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,60,56.1
2025-07-11T13:05:30.713780,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,38,60,51.6
2025-07-11T13:05:40.743065,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,60,59.43
2025-07-11T13:05:50.779118,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,32,61,56.64
2025-07-11T13:06:00.806675,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,43,61,58.63
2025-07-11T13:06:10.840035,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,31,61,58.44
2025-07-11T13:06:20.867763,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,38,59,57.66
2025-07-11T13:06:30.892842,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,42,59,53.47
2025-07-11T13:06:40.937037,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,60,54.71
2025-07-11T13:06:50.964828,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,44,59,58.43
2025-07-11T13:07:00.996977,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,62,58.02
2025-07-11T13:07:11.022991,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,36,59,54.3
2025-07-11T13:07:21.050721,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,40,59,59.64
2025-07-11T13:07:31.075946,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,40,58,50.5
2025-07-11T13:07:41.117591,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,41,60,58.83
2025-07-11T13:07:51.142505,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,41,59,60.81
2025-07-11T13:08:01.167963,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,29,59,52.52
2025-07-11T13:08:11.195076,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,59,57.92
2025-07-11T13:08:21.224165,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,62,59.15
2025-07-11T13:08:31.250658,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,46,59,47.56
2025-07-11T13:08:41.276504,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,41,57,38.82
2025-07-11T13:08:51.303311,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,31,61,52.56
2025-07-11T13:09:01.331907,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,30,58,47.04
2025-07-11T13:09:11.358094,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,38,59,57.94
2025-07-11T13:09:21.387173,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,59,59.57
2025-07-11T13:09:31.412434,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,43,60,55.22
2025-07-11T13:09:41.442700,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,35,59,58.96
2025-07-11T13:09:51.476096,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,37,61,57.93
2025-07-11T13:10:01.501571,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,33,58,49.91
2025-07-11T13:10:11.530003,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,32,58,43.01
2025-07-11T13:10:21.563419,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,40,56,31.89
2025-07-11T13:10:31.593304,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,27,58,39.93
2025-07-11T13:10:41.629805,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,29,57,35.55
2025-07-11T13:10:51.659126,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,47,55,31.19
2025-07-11T13:11:01.685089,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,32,56,35.91
2025-07-11T13:11:11.726063,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,55,33.6
2025-07-11T13:11:21.752098,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,40,57,50.06
2025-07-11T13:11:31.781310,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,31,56,52.21
2025-07-11T13:11:41.806102,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,36,56,46.5
2025-07-11T13:11:51.832016,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,41,56,40.81
2025-07-11T13:12:01.858707,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,33,57,46.16
2025-07-11T13:12:11.895240,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,41,56,45.5
2025-07-11T13:12:21.924144,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,35,55,38.39
2025-07-11T13:12:31.963034,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,29,56,48.52
2025-07-11T13:12:41.996523,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,36,57,40.13
2025-07-11T13:12:52.019828,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,45,55,38.33
2025-07-11T13:13:02.052201,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,32,56,40.95
2025-07-11T13:13:12.076363,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,29,56,49.83
2025-07-11T13:13:22.104084,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,41,55,37.93
2025-07-11T13:13:32.147408,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,11,55,37.16
2025-07-11T13:13:42.173227,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,21,57,52.71
2025-07-11T13:13:52.204221,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,56,44.97
2025-07-11T13:14:02.229346,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,56,51.46
2025-07-11T13:14:12.254612,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,41,59,51.59
2025-07-11T13:14:22.280933,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,40,57,45.4
2025-07-11T13:14:32.307491,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,30,57,48.99
2025-07-11T13:14:42.341639,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,38,58,58.54
2025-07-11T13:14:52.377182,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,24,57,50.95
2025-07-11T13:15:02.404570,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,57,42.4
2025-07-11T13:15:12.430355,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,57,46.86
2025-07-11T13:15:22.455539,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,36,55,41.21
2025-07-11T13:15:32.486240,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,30,56,38.97
2025-07-11T13:15:42.513257,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,30,55,45.77
2025-07-11T13:15:52.557134,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,37,58,56.48
2025-07-11T13:16:02.589009,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,56,47.5
2025-07-11T13:16:12.616208,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,35,57,52.56
2025-07-11T13:16:22.640108,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,38,57,52.38
2025-07-11T13:16:32.665109,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,40,59,48.79
2025-07-11T13:16:42.691615,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,59,48.16
2025-07-11T13:16:52.717063,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,39,58,54.84
2025-07-11T13:17:02.749955,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,26,57,48.99
2025-07-11T13:17:12.779521,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,31,56,36.2
2025-07-11T13:17:22.816394,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,34,57,43.93
2025-07-11T13:17:32.842699,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,58,55.03
2025-07-11T13:17:42.871192,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,35,59,58.51
2025-07-11T13:17:52.906377,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,31,58,51.68
2025-07-11T13:18:02.932961,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,31,59,53.78
2025-07-11T13:18:12.957827,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,35,58,46.98
2025-07-11T13:18:22.985193,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,57,46.38
2025-07-11T13:18:33.011826,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,57,47.77
2025-07-11T13:18:43.037850,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,34,57,51.68
2025-07-11T13:18:53.069107,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,38,58,57.44
2025-07-11T13:19:03.099442,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,31,59,53.96
2025-07-11T13:19:13.133707,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,36,56,30.35
2025-07-11T13:19:23.162682,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,36,58,50.31
2025-07-11T13:19:33.189303,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,58,43.72
2025-07-11T13:19:43.215182,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,32,57,52.67
2025-07-11T13:19:53.240879,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,29,57,47.64
2025-07-11T13:20:03.274726,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,38,57,47.73
2025-07-11T13:20:13.300704,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,40,59,48.18
2025-07-11T13:20:23.328537,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,41,58,47.72
2025-07-11T13:20:33.357721,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,34,59,52.89
2025-07-11T13:20:43.393945,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,22,59,50.63
2025-07-11T13:20:53.421839,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,58,53.05
2025-07-11T13:21:03.454520,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,41,59,55.04
2025-07-11T13:21:13.496537,0,NVIDIA GeForce RTX 4080 Laptop GPU,5463,12282,6541,44.48,40,57,38.31
2025-07-11T13:21:23.520864,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,33,58,49.37
2025-07-11T13:21:33.553412,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,25,61,56.1
2025-07-11T13:21:43.580694,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,33,58,53.0
2025-07-11T13:21:53.608721,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,40,59,47.14
2025-07-11T13:22:03.637229,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,38,58,50.88
2025-07-11T13:22:13.662149,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,41,59,45.47
2025-07-11T13:22:23.688805,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,39,60,53.73
2025-07-11T13:22:33.714082,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,35,59,59.38
2025-07-11T13:22:43.743785,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,0,56,40.07
2025-07-11T13:22:53.776023,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,28,59,51.53
2025-07-11T13:23:03.814847,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,30,57,40.41
2025-07-11T13:23:13.841406,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,21,57,30.14
2025-07-11T13:23:23.867755,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,58,44.67
2025-07-11T13:23:33.899905,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,58,51.5
2025-07-11T13:23:43.933286,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,35,58,51.41
