datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-11T14:33:54.363595,0,NVIDIA GeForce RTX 4080 Laptop GPU,10,12282,11993,0.08,0,47,588.21
2025-07-11T14:34:04.391875,0,NVIDIA GeForce RTX 4080 Laptop GPU,3496,12282,8507,28.46,3,48,17.58
2025-07-11T14:34:14.419087,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,52,50,25.42
2025-07-11T14:34:24.446701,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,40,53,53.35
2025-07-11T14:34:34.473641,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,36,56,58.08
2025-07-11T14:34:44.505259,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,36,55,58.41
2025-07-11T14:34:54.535456,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,28,56,59.12
2025-07-11T14:35:04.566693,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,36,56,58.08
2025-07-11T14:35:14.599762,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,42,59,59.27
2025-07-11T14:35:24.628091,0,NVIDIA GeForce RTX 4080 Laptop GPU,5593,12282,6411,45.54,21,56,57.28
2025-07-11T14:35:34.657285,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,36,58,59.74
2025-07-11T14:35:44.683102,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,41,59,61.15
