datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-09T21:55:24.997499,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,63,54.78
2025-07-09T21:55:35.028864,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,64,56.27
2025-07-09T21:55:45.056126,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,66,53.96
2025-07-09T21:55:55.087319,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,62,35.42
2025-07-09T21:56:05.118249,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,35,63,48.9
2025-07-09T21:56:15.149328,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,26,63,45.72
2025-07-09T21:56:25.176001,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,40,62,40.57
2025-07-09T21:56:35.209059,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,63,49.9
2025-07-09T21:56:45.236230,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,63,50.78
2025-07-09T21:56:55.272642,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,63,47.38
2025-07-09T21:57:05.301000,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,62,38.03
2025-07-09T21:57:15.330859,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,64,55.24
2025-07-09T21:57:25.360774,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,63,54.73
2025-07-09T21:57:35.393369,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,61,31.87
2025-07-09T21:57:45.421684,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,21,65,52.88
2025-07-09T21:57:55.454304,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,27,63,56.3
2025-07-09T21:58:05.484046,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,62,45.87
2025-07-09T21:58:15.516234,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,62,46.58
2025-07-09T21:58:25.542763,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,63,52.98
2025-07-09T21:58:35.570987,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,64,57.05
2025-07-09T21:58:45.608567,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,63,54.65
2025-07-09T21:58:55.636195,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,65,56.06
2025-07-09T21:59:05.670458,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,26,62,38.68
2025-07-09T21:59:15.699026,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,64,49.08
2025-07-09T21:59:25.728197,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,64,54.49
2025-07-09T21:59:35.757140,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,41,63,52.52
2025-07-09T21:59:45.784068,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,66,55.48
2025-07-09T21:59:55.810874,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,64,54.65
