datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-03T19:54:46.315016,0,NVIDIA GeForce RTX 4080 Laptop GPU,56,12282,11948,0.46,0,50,1.43
2025-07-03T19:54:56.341668,0,NVIDIA GeForce RTX 4080 Laptop GPU,332,12282,11671,2.7,0,51,18.67
2025-07-03T19:55:06.367512,0,NVIDIA GeForce RTX 4080 Laptop GPU,5465,12282,6539,44.5,1,52,19.34
2025-07-03T19:55:16.401612,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,31,53,32.99
2025-07-03T19:55:26.430249,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,36,54,34.32
2025-07-03T19:55:36.464994,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,36,55,30.15
2025-07-03T19:55:46.498221,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,23,55,27.29
2025-07-03T19:55:56.526898,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,25,56,33.56
2025-07-03T19:56:06.556851,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,27,58,38.69
2025-07-03T19:56:16.578961,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,36,57,31.08
2025-07-03T19:56:26.608490,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,38,57,33.97
2025-07-03T19:56:36.635355,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,36,57,29.89
2025-07-03T19:56:46.678097,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,34,57,32.72
2025-07-03T19:56:56.720434,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,27,57,30.76
2025-07-03T19:57:06.749802,0,NVIDIA GeForce RTX 4080 Laptop GPU,5637,12282,6366,45.9,21,58,38.27
2025-07-03T19:57:16.783082,0,NVIDIA GeForce RTX 4080 Laptop GPU,5637,12282,6366,45.9,33,58,36.92
2025-07-03T19:57:26.815010,0,NVIDIA GeForce RTX 4080 Laptop GPU,5637,12282,6366,45.9,29,58,34.37
2025-07-03T19:57:36.843767,0,NVIDIA GeForce RTX 4080 Laptop GPU,5637,12282,6366,45.9,39,59,40.16
2025-07-03T19:57:46.880444,0,NVIDIA GeForce RTX 4080 Laptop GPU,5637,12282,6366,45.9,30,59,39.06
2025-07-03T19:57:56.916931,0,NVIDIA GeForce RTX 4080 Laptop GPU,5637,12282,6366,45.9,32,58,30.34
2025-07-03T19:58:06.945980,0,NVIDIA GeForce RTX 4080 Laptop GPU,5637,12282,6366,45.9,33,58,30.81
2025-07-03T19:58:16.972077,0,NVIDIA GeForce RTX 4080 Laptop GPU,5637,12282,6366,45.9,27,59,40.7
2025-07-03T19:58:27.002098,0,NVIDIA GeForce RTX 4080 Laptop GPU,5637,12282,6366,45.9,24,60,38.02
