datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-03T16:30:28.655697,0,NVIDIA GeForce RTX 4080 Laptop GPU,4916,12282,7087,40.03,0,49,17.87
2025-07-03T16:30:38.681139,0,NVIDIA GeForce RTX 4080 Laptop GPU,5409,12282,6594,44.04,3,50,18.2
2025-07-03T16:30:48.710288,0,NVIDIA GeForce RTX 4080 Laptop GPU,10344,12282,1660,84.22,0,51,21.27
2025-07-03T16:30:58.737587,0,NVIDIA GeForce RTX 4080 Laptop GPU,10476,12282,1528,85.3,41,54,38.2
2025-07-03T16:31:08.765461,0,NVIDIA GeForce RTX 4080 Laptop GPU,10476,12282,1528,85.3,40,53,33.77
2025-07-03T16:31:18.790403,0,NVIDIA GeForce RTX 4080 Laptop GPU,10476,12282,1528,85.3,33,54,35.57
2025-07-03T16:31:28.817686,0,NVIDIA GeForce RTX 4080 Laptop GPU,10476,12282,1528,85.3,35,55,32.93
2025-07-03T16:31:38.852693,0,NVIDIA GeForce RTX 4080 Laptop GPU,10476,12282,1528,85.3,29,55,36.07
2025-07-03T16:31:48.880456,0,NVIDIA GeForce RTX 4080 Laptop GPU,10476,12282,1528,85.3,38,56,32.12
2025-07-03T16:31:58.906502,0,NVIDIA GeForce RTX 4080 Laptop GPU,10476,12282,1528,85.3,33,56,34.69
