datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-03T16:21:09.163181,0,NVIDIA GeForce RTX 4080 Laptop GPU,4916,12282,7087,40.03,0,50,18.01
2025-07-03T16:21:19.190125,0,NVIDIA GeForce RTX 4080 Laptop GPU,5409,12282,6595,44.04,0,51,18.35
2025-07-03T16:21:29.221481,0,NVIDIA GeForce RTX 4080 Laptop GPU,10344,12282,1660,84.22,0,52,21.45
2025-07-03T16:21:39.242321,0,NVIDIA GeForce RTX 4080 Laptop GPU,10476,12282,1528,85.3,19,54,40.85
2025-07-03T16:21:49.275371,0,NVIDIA GeForce RTX 4080 Laptop GPU,10476,12282,1528,85.3,34,57,56.34
2025-07-03T16:21:59.309919,0,NVIDIA GeForce RTX 4080 Laptop GPU,10476,12282,1528,85.3,37,60,57.01
2025-07-03T16:22:09.336742,0,NVIDIA GeForce RTX 4080 Laptop GPU,10476,12282,1528,85.3,41,59,56.06
2025-07-03T16:22:19.365332,0,NVIDIA GeForce RTX 4080 Laptop GPU,10476,12282,1528,85.3,45,59,58.48
2025-07-03T16:22:29.391059,0,NVIDIA GeForce RTX 4080 Laptop GPU,10476,12282,1528,85.3,34,58,42.38
2025-07-03T16:22:39.417375,0,NVIDIA GeForce RTX 4080 Laptop GPU,10476,12282,1528,85.3,41,58,39.47
2025-07-03T16:22:49.451156,0,NVIDIA GeForce RTX 4080 Laptop GPU,10502,12282,1502,85.51,33,58,43.17
2025-07-03T16:22:59.482538,0,NVIDIA GeForce RTX 4080 Laptop GPU,10500,12282,1504,85.49,29,61,54.84
2025-07-03T16:23:09.517757,0,NVIDIA GeForce RTX 4080 Laptop GPU,10500,12282,1504,85.49,30,58,45.62
2025-07-03T16:23:19.543207,0,NVIDIA GeForce RTX 4080 Laptop GPU,10500,12282,1504,85.49,35,59,35.48
2025-07-03T16:23:29.571175,0,NVIDIA GeForce RTX 4080 Laptop GPU,10500,12282,1504,85.49,41,59,42.73
2025-07-03T16:23:39.602324,0,NVIDIA GeForce RTX 4080 Laptop GPU,10500,12282,1504,85.49,34,59,38.12
2025-07-03T16:23:49.627890,0,NVIDIA GeForce RTX 4080 Laptop GPU,10500,12282,1504,85.49,40,59,38.07
2025-07-03T16:23:59.655841,0,NVIDIA GeForce RTX 4080 Laptop GPU,10500,12282,1504,85.49,44,60,40.81
2025-07-03T16:24:09.700087,0,NVIDIA GeForce RTX 4080 Laptop GPU,10500,12282,1504,85.49,30,61,46.83
2025-07-03T16:24:19.725250,0,NVIDIA GeForce RTX 4080 Laptop GPU,10502,12282,1502,85.51,39,63,60.25
2025-07-03T16:24:29.751166,0,NVIDIA GeForce RTX 4080 Laptop GPU,10498,12282,1506,85.47,30,62,56.82
2025-07-03T16:24:39.783304,0,NVIDIA GeForce RTX 4080 Laptop GPU,10498,12282,1506,85.47,31,62,43.12
2025-07-03T16:24:49.809127,0,NVIDIA GeForce RTX 4080 Laptop GPU,10498,12282,1506,85.47,41,60,40.37
2025-07-03T16:24:59.833558,0,NVIDIA GeForce RTX 4080 Laptop GPU,10498,12282,1506,85.47,32,61,45.55
2025-07-03T16:25:09.866007,0,NVIDIA GeForce RTX 4080 Laptop GPU,10498,12282,1506,85.47,40,60,44.12
2025-07-03T16:25:19.885683,0,NVIDIA GeForce RTX 4080 Laptop GPU,10498,12282,1506,85.47,39,62,52.73
2025-07-03T16:25:29.913958,0,NVIDIA GeForce RTX 4080 Laptop GPU,10498,12282,1506,85.47,34,64,55.75
2025-07-03T16:25:39.951037,0,NVIDIA GeForce RTX 4080 Laptop GPU,10502,12282,1502,85.51,26,61,47.42
2025-07-03T16:25:49.977502,0,NVIDIA GeForce RTX 4080 Laptop GPU,10502,12282,1502,85.51,39,64,54.66
2025-07-03T16:26:00.003229,0,NVIDIA GeForce RTX 4080 Laptop GPU,10498,12282,1506,85.47,39,64,58.21
2025-07-03T16:26:10.028086,0,NVIDIA GeForce RTX 4080 Laptop GPU,10498,12282,1506,85.47,40,62,53.97
2025-07-03T16:26:20.057085,0,NVIDIA GeForce RTX 4080 Laptop GPU,10498,12282,1506,85.47,37,63,57.53
2025-07-03T16:26:30.082139,0,NVIDIA GeForce RTX 4080 Laptop GPU,10498,12282,1506,85.47,43,62,46.62
2025-07-03T16:26:40.108341,0,NVIDIA GeForce RTX 4080 Laptop GPU,10498,12282,1506,85.47,30,61,43.53
2025-07-03T16:26:50.134396,0,NVIDIA GeForce RTX 4080 Laptop GPU,10498,12282,1506,85.47,40,62,55.91
2025-07-03T16:27:00.164220,0,NVIDIA GeForce RTX 4080 Laptop GPU,10502,12282,1502,85.51,31,61,43.45
2025-07-03T16:27:10.192299,0,NVIDIA GeForce RTX 4080 Laptop GPU,10502,12282,1502,85.51,35,63,58.35
