datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-10T22:23:04.763275,0,NVIDIA GeForce RTX 4080 Laptop GPU,5091,12282,6912,41.45,0,49,19.56
2025-07-10T22:23:14.788684,0,NVIDIA GeForce RTX 4080 Laptop GPU,5584,12282,6419,45.46,0,48,19.42
2025-07-10T22:23:24.817296,0,NVIDIA GeForce RTX 4080 Laptop GPU,10588,12282,1415,86.21,2,48,20.48
2025-07-10T22:23:34.841521,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,29,53,47.91
2025-07-10T22:23:44.868960,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,40,53,41.28
2025-07-10T22:23:54.898285,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,32,52,43.65
2025-07-10T22:24:04.926494,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,36,52,47.22
2025-07-10T22:24:14.959400,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,37,53,54.88
2025-07-10T22:24:24.981315,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,40,54,49.37
2025-07-10T22:24:35.008988,0,NVIDIA GeForce RTX 4080 Laptop GPU,10651,12282,1353,86.72,39,52,46.91
2025-07-10T22:24:45.045301,0,NVIDIA GeForce RTX 4080 Laptop GPU,10677,12282,1327,86.93,40,54,54.91
2025-07-10T22:24:55.076431,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,41,55,58.99
2025-07-10T22:25:05.105302,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,41,54,56.61
2025-07-10T22:25:15.134265,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,36,54,52.93
2025-07-10T22:25:25.159796,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,31,56,49.85
2025-07-10T22:25:35.184852,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,35,55,57.59
2025-07-10T22:25:45.225713,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,31,56,56.8
2025-07-10T22:25:55.254507,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,45,55,57.96
2025-07-10T22:26:05.283143,0,NVIDIA GeForce RTX 4080 Laptop GPU,10677,12282,1327,86.93,28,55,55.67
2025-07-10T22:26:15.312569,0,NVIDIA GeForce RTX 4080 Laptop GPU,10677,12282,1327,86.93,40,54,45.6
2025-07-10T22:26:25.340223,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,34,56,57.97
2025-07-10T22:26:35.365742,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,45,55,58.91
2025-07-10T22:26:45.402980,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,36,55,55.32
2025-07-10T22:26:55.429558,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,42,56,59.35
2025-07-10T22:27:05.463306,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,26,56,58.92
2025-07-10T22:27:15.493956,0,NVIDIA GeForce RTX 4080 Laptop GPU,10677,12282,1327,86.93,45,56,56.17
2025-07-10T22:27:25.522276,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,34,55,57.9
2025-07-10T22:27:35.549307,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,35,56,59.62
2025-07-10T22:27:45.585942,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,37,55,57.51
2025-07-10T22:27:55.616421,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,40,55,58.26
2025-07-10T22:28:05.643083,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,33,56,52.47
2025-07-10T22:28:15.670773,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,42,57,53.45
2025-07-10T22:28:25.696043,0,NVIDIA GeForce RTX 4080 Laptop GPU,10677,12282,1327,86.93,27,56,56.84
2025-07-10T22:28:35.728038,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,29,55,56.78
2025-07-10T22:28:45.765784,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,40,54,47.29
2025-07-10T22:28:55.791041,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,38,58,56.75
2025-07-10T22:29:05.817667,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,39,57,55.08
2025-07-10T22:29:15.843604,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,38,56,56.1
2025-07-10T22:29:25.874492,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,37,56,57.21
2025-07-10T22:29:35.904283,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,26,55,50.65
2025-07-10T22:29:45.945605,0,NVIDIA GeForce RTX 4080 Laptop GPU,10677,12282,1327,86.93,34,56,44.99
2025-07-10T22:29:55.970573,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,30,55,56.03
2025-07-10T22:30:06.000056,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,41,55,59.65
2025-07-10T22:30:16.026477,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,40,56,57.89
2025-07-10T22:30:26.053866,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,42,58,61.07
2025-07-10T22:30:36.078933,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,36,55,52.8
2025-07-10T22:30:46.105787,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,35,58,57.22
2025-07-10T22:30:56.137113,0,NVIDIA GeForce RTX 4080 Laptop GPU,10677,12282,1327,86.93,32,56,54.56
2025-07-10T22:31:06.169191,0,NVIDIA GeForce RTX 4080 Laptop GPU,10677,12282,1327,86.93,38,57,55.57
2025-07-10T22:31:16.196106,0,NVIDIA GeForce RTX 4080 Laptop GPU,10677,12282,1327,86.93,34,57,57.73
2025-07-10T22:31:26.222637,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,37,56,58.32
2025-07-10T22:31:36.247716,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,37,55,52.73
2025-07-10T22:31:46.274151,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,41,56,52.38
2025-07-10T22:31:56.302946,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,38,59,53.88
2025-07-10T22:32:06.330543,0,NVIDIA GeForce RTX 4080 Laptop GPU,10677,12282,1327,86.93,33,56,55.84
2025-07-10T22:32:16.355872,0,NVIDIA GeForce RTX 4080 Laptop GPU,10677,12282,1327,86.93,34,58,58.38
2025-07-10T22:32:26.385315,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,39,58,58.94
2025-07-10T22:32:36.415132,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,35,57,52.97
2025-07-10T22:32:46.445130,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,38,56,55.02
2025-07-10T22:32:56.482974,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,39,56,57.6
2025-07-10T22:33:06.508795,0,NVIDIA GeForce RTX 4080 Laptop GPU,10675,12282,1329,86.92,34,56,54.74
2025-07-10T22:33:16.535040,0,NVIDIA GeForce RTX 4080 Laptop GPU,10677,12282,1327,86.93,32,56,54.52
2025-07-10T22:33:26.561086,0,NVIDIA GeForce RTX 4080 Laptop GPU,10705,12282,1299,87.16,39,56,57.33
2025-07-10T22:33:36.587997,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,41,56,51.04
2025-07-10T22:33:46.614748,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,39,55,50.76
2025-07-10T22:33:56.640434,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,35,55,54.58
2025-07-10T22:34:06.667608,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,39,56,59.29
2025-07-10T22:34:16.697496,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,39,56,52.62
2025-07-10T22:34:26.727971,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,36,55,49.96
2025-07-10T22:34:36.759156,0,NVIDIA GeForce RTX 4080 Laptop GPU,10697,12282,1307,87.09,39,54,31.16
2025-07-10T22:34:46.785831,0,NVIDIA GeForce RTX 4080 Laptop GPU,10697,12282,1307,87.09,34,55,53.11
2025-07-10T22:34:56.810775,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,31,56,55.73
2025-07-10T22:35:06.840719,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,38,54,53.84
2025-07-10T22:35:16.865700,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,39,55,58.01
2025-07-10T22:35:26.890451,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,34,55,55.27
2025-07-10T22:35:36.916340,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,41,55,58.11
2025-07-10T22:35:46.942292,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,33,56,59.18
2025-07-10T22:35:56.967697,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,32,56,48.55
2025-07-10T22:36:06.994043,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,42,56,52.0
2025-07-10T22:36:17.021858,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,30,55,53.41
2025-07-10T22:36:27.047217,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,37,54,47.11
2025-07-10T22:36:37.074266,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,31,56,55.71
2025-07-10T22:36:47.100977,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,38,55,50.6
2025-07-10T22:36:57.127927,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,36,56,53.74
2025-07-10T22:37:07.154297,0,NVIDIA GeForce RTX 4080 Laptop GPU,10697,12282,1307,87.09,39,56,57.65
2025-07-10T22:37:17.197824,0,NVIDIA GeForce RTX 4080 Laptop GPU,10697,12282,1307,87.09,40,57,54.76
2025-07-10T22:37:27.224164,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,28,56,57.11
2025-07-10T22:37:37.250948,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,36,55,46.12
2025-07-10T22:37:47.282097,0,NVIDIA GeForce RTX 4080 Laptop GPU,10695,12282,1309,87.08,37,55,49.36
