datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-08-13T18:42:04.361307,0,NVIDIA GeForce RTX 4080 Laptop GPU,13,12282,11991,0.11,0,37,588.21
2025-08-13T18:42:14.391176,0,NVIDIA GeForce RTX 4080 Laptop GPU,3498,12282,8505,28.48,0,39,19.19
2025-08-13T18:42:24.416422,0,NVIDIA GeForce RTX 4080 Laptop GPU,5457,12282,6546,44.43,0,42,38.07
2025-08-13T18:42:34.440673,0,NVIDIA GeForce RTX 4080 Laptop GPU,5589,12282,6414,45.51,55,48,77.28
2025-08-13T18:42:44.475121,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,69,58,78.72
2025-08-13T18:42:54.499998,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,64,54,79.12
2025-08-13T18:43:04.526083,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,62,55,78.84
2025-08-13T18:43:14.550284,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,69,56,76.78
2025-08-13T18:43:24.575259,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,58,60,74.81
2025-08-13T18:43:34.603771,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,61,60,78.22
2025-08-13T18:43:44.629631,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,68,67,76.54
2025-08-13T18:43:54.662102,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,57,60,77.0
2025-08-13T18:44:04.697611,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,55,60,73.68
2025-08-13T18:44:14.726044,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,68,61,77.54
2025-08-13T18:44:24.752517,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,66,64,73.23
2025-08-13T18:44:34.782063,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,72,66,78.86
2025-08-13T18:44:44.803345,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,67,67,72.82
2025-08-13T18:44:54.830472,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,64,66,74.65
2025-08-13T18:45:04.857353,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,71,67,78.85
2025-08-13T18:45:14.885032,0,NVIDIA GeForce RTX 4080 Laptop GPU,5591,12282,6412,45.52,61,68,78.05
2025-08-13T18:45:24.911481,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,59,66,74.42
2025-08-13T18:45:34.936402,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,69,61,80.6
2025-08-13T18:45:44.961197,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,65,61,74.45
2025-08-13T18:45:54.985988,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,67,61,77.07
2025-08-13T18:46:05.011274,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,57,61,78.52
2025-08-13T18:46:15.055664,0,NVIDIA GeForce RTX 4080 Laptop GPU,5613,12282,6390,45.7,57,67,74.52
