datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-11T10:15:29.616636,0,NVIDIA GeForce RTX 4080 Laptop GPU,10,12282,11994,0.08,0,45,588.21
2025-07-11T10:15:39.641148,0,NVIDIA GeForce RTX 4080 Laptop GPU,2815,12282,9188,22.92,2,46,20.16
2025-07-11T10:15:49.670636,0,NVIDIA GeForce RTX 4080 Laptop GPU,5538,12282,6465,45.09,1,50,21.3
2025-07-11T10:15:59.696336,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,35,52,53.56
2025-07-11T10:16:09.722247,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,39,54,58.17
2025-07-11T10:16:19.755047,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,43,54,59.45
2025-07-11T10:16:29.782591,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,44,56,59.31
2025-07-11T10:16:39.807881,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,36,56,57.12
2025-07-11T10:16:49.832861,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,44,59,59.62
2025-07-11T10:16:59.858963,0,NVIDIA GeForce RTX 4080 Laptop GPU,5571,12282,6433,45.36,38,56,56.61
2025-07-11T10:17:09.885739,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,32,57,57.99
2025-07-11T10:17:19.912809,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,40,57,59.22
2025-07-11T10:17:29.950861,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,58,60.76
2025-07-11T10:17:39.978774,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,35,58,59.67
2025-07-11T10:17:50.009966,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,58,57.18
2025-07-11T10:18:00.037371,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,58,59.25
