datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-11T15:47:25.501328,0,NVIDIA GeForce RTX 4080 Laptop GPU,10,12282,11993,0.08,0,42,588.21
2025-07-11T15:47:35.532400,0,NVIDIA GeForce RTX 4080 Laptop GPU,2822,12282,9182,22.98,0,43,18.78
2025-07-11T15:47:45.557250,0,NVIDIA GeForce RTX 4080 Laptop GPU,5449,12282,6555,44.37,0,45,38.03
2025-07-11T15:47:55.584654,0,NVIDIA GeForce RTX 4080 Laptop GPU,5585,12282,6419,45.47,76,53,78.37
2025-07-11T15:48:05.610296,0,NVIDIA GeForce RTX 4080 Laptop GPU,5585,12282,6419,45.47,68,57,76.23
2025-07-11T15:48:15.636784,0,NVIDIA GeForce RTX 4080 Laptop GPU,5585,12282,6419,45.47,75,60,77.39
2025-07-11T15:48:25.697539,0,NVIDIA GeForce RTX 4080 Laptop GPU,5585,12282,6419,45.47,67,64,79.92
2025-07-11T15:48:35.726720,0,NVIDIA GeForce RTX 4080 Laptop GPU,5585,12282,6419,45.47,68,60,79.14
2025-07-11T15:48:45.751159,0,NVIDIA GeForce RTX 4080 Laptop GPU,5585,12282,6419,45.47,70,68,82.22
2025-07-11T15:48:55.778384,0,NVIDIA GeForce RTX 4080 Laptop GPU,5585,12282,6419,45.47,62,67,77.37
2025-07-11T15:49:05.804188,0,NVIDIA GeForce RTX 4080 Laptop GPU,5585,12282,6419,45.47,70,63,81.36
2025-07-11T15:49:15.867742,0,NVIDIA GeForce RTX 4080 Laptop GPU,5585,12282,6419,45.47,74,63,81.67
2025-07-11T15:49:25.894732,0,NVIDIA GeForce RTX 4080 Laptop GPU,5585,12282,6419,45.47,83,64,80.35
2025-07-11T15:49:35.924812,0,NVIDIA GeForce RTX 4080 Laptop GPU,5585,12282,6419,45.47,73,65,79.34
2025-07-11T15:49:45.951172,0,NVIDIA GeForce RTX 4080 Laptop GPU,5585,12282,6419,45.47,69,65,83.77
2025-07-11T15:49:55.981401,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,73,68,81.69
2025-07-11T15:50:06.024368,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,67,68,86.2
2025-07-11T15:50:16.056812,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,75,63,85.07
2025-07-11T15:50:26.082652,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,69,62,80.72
2025-07-11T15:50:36.125071,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,62,63,80.41
2025-07-11T15:50:46.155610,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,76,68,79.0
2025-07-11T15:50:56.185512,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,65,64,80.16
2025-07-11T15:51:06.215235,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,59,70,81.94
2025-07-11T15:51:16.250648,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,62,69,80.01
2025-07-11T15:51:26.276455,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,60,64,75.6
2025-07-11T15:51:36.300828,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,64,64,81.72
2025-07-11T15:51:46.326102,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,72,69,77.83
2025-07-11T15:51:56.356273,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,59,63,77.62
2025-07-11T15:52:06.403335,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,78,64,76.34
2025-07-11T15:52:16.430485,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,63,66,77.22
2025-07-11T15:52:26.456616,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,72,67,78.0
2025-07-11T15:52:36.484932,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,68,70,82.64
2025-07-11T15:52:46.512061,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,63,65,79.79
2025-07-11T15:52:56.539209,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,61,70,76.68
2025-07-11T15:53:06.583041,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,73,67,82.8
2025-07-11T15:53:16.609384,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,74,63,79.76
2025-07-11T15:53:26.637163,0,NVIDIA GeForce RTX 4080 Laptop GPU,5611,12282,6393,45.68,48,64,69.67
