datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-08-14T01:21:49.486404,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,72,68,73.27
2025-08-14T01:21:59.524846,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,62,64,77.43
2025-08-14T01:22:09.561218,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,70,64,79.62
2025-08-14T01:22:19.587699,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,70,76.13
2025-08-14T01:22:29.621542,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,66,73,82.48
2025-08-14T01:22:39.647384,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,64,68,74.23
2025-08-14T01:22:49.672938,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,65,64,77.89
2025-08-14T01:22:59.703958,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,68,72,78.96
2025-08-14T01:23:09.728339,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,61,64,82.23
2025-08-14T01:23:19.753396,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,70,64,76.84
2025-08-14T01:23:29.779303,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,52,64,76.22
2025-08-14T01:23:39.805292,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,63,71,77.5
2025-08-14T01:23:49.830804,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,58,64,82.9
2025-08-14T01:23:59.858020,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,54,67,66.87
2025-08-14T01:24:09.918919,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,55,64,70.14
2025-08-14T01:24:19.946495,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,59,65,76.62
2025-08-14T01:24:29.974403,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,55,67,68.51
2025-08-14T01:24:39.999777,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,61,69,67.07
2025-08-14T01:24:50.030140,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,56,73,67.56
2025-08-14T01:25:00.094073,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,62,65,60.86
2025-08-14T01:25:10.124550,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,53,75,69.25
2025-08-14T01:25:20.155717,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,57,67,76.6
2025-08-14T01:25:30.183218,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,61,67,75.59
2025-08-14T01:25:40.201873,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,58,68,75.92
2025-08-14T01:25:50.229116,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,60,67,73.14
2025-08-14T01:26:00.265016,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,46,75,70.1
2025-08-14T01:26:10.292625,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,59,72,66.34
2025-08-14T01:26:20.319231,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,61,76,73.18
2025-08-14T01:26:30.352728,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,48,67,67.15
2025-08-14T01:26:40.386990,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,51,67,77.0
2025-08-14T01:26:50.430070,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,58,73,75.97
2025-08-14T01:27:00.458387,0,NVIDIA GeForce RTX 4080 Laptop GPU,5618,12282,6386,45.74,55,67,68.86
2025-08-14T01:27:10.486400,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,55,66,69.93
2025-08-14T01:27:20.513471,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,53,67,78.5
2025-08-14T01:27:30.542403,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,55,71,70.68
2025-08-14T01:27:40.569836,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,49,73,66.58
2025-08-14T01:27:50.596417,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,55,69,66.56
2025-08-14T01:28:00.627515,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,49,74,76.33
2025-08-14T01:28:10.656786,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,19,69,55.63
2025-08-14T01:28:20.688205,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,48,67,69.82
2025-08-14T01:28:30.717744,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,55,66,74.35
2025-08-14T01:28:40.748471,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,50,74,68.17
2025-08-14T01:28:50.808640,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,55,69,76.81
2025-08-14T01:29:00.835673,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,48,67,72.03
2025-08-14T01:29:10.854727,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,53,65,74.76
2025-08-14T01:29:20.897383,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,50,64,66.33
2025-08-14T01:29:30.923933,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,53,65,70.36
2025-08-14T01:29:40.953578,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,70,65.93
2025-08-14T01:29:50.983292,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,52,72,69.75
2025-08-14T01:30:01.009284,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,54,63,65.83
2025-08-14T01:30:11.045200,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,70,66.39
2025-08-14T01:30:21.079454,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,54,63,66.35
2025-08-14T01:30:31.113112,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,54,63,71.7
2025-08-14T01:30:41.155125,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,59,65,80.85
2025-08-14T01:30:51.183898,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,62,72,79.35
2025-08-14T01:31:01.211046,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,64,65,79.95
2025-08-14T01:31:11.237390,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,65,62,75.07
2025-08-14T01:31:21.269420,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,65,67,79.48
2025-08-14T01:31:31.295889,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,61,61,75.8
2025-08-14T01:31:41.329871,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,63,61,76.79
2025-08-14T01:31:51.356253,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,67,62,76.38
2025-08-14T01:32:01.386254,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,65,63,79.55
2025-08-14T01:32:11.413042,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,70,60,76.48
2025-08-14T01:32:21.443925,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,69,65,72.72
2025-08-14T01:32:31.471170,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,61,75.59
2025-08-14T01:32:41.514182,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,62,61,73.5
2025-08-14T01:32:51.540051,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,69,62,81.21
2025-08-14T01:33:01.560219,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,56,69,71.53
