datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-09T09:58:03.028486,0,NVIDIA GeForce RTX 4080 Laptop GPU,13,12282,11990,0.11,0,49,3.47
2025-07-09T09:58:13.057072,0,NVIDIA GeForce RTX 4080 Laptop GPU,290,12282,11714,2.36,0,51,18.65
2025-07-09T09:58:23.084252,0,NVIDIA GeForce RTX 4080 Laptop GPU,4730,12282,7274,38.51,0,52,19.01
2025-07-09T09:58:33.110887,0,NVIDIA GeForce RTX 4080 Laptop GPU,5521,12282,6483,44.95,30,54,36.69
2025-07-09T09:58:43.147728,0,NVIDIA GeForce RTX 4080 Laptop GPU,5521,12282,6483,44.95,27,54,33.21
2025-07-09T09:58:53.173899,0,NVIDIA GeForce RTX 4080 Laptop GPU,5521,12282,6483,44.95,28,54,31.99
2025-07-09T09:59:03.205599,0,NVIDIA GeForce RTX 4080 Laptop GPU,5521,12282,6483,44.95,28,55,35.58
2025-07-09T09:59:13.231812,0,NVIDIA GeForce RTX 4080 Laptop GPU,5521,12282,6483,44.95,37,55,38.28
2025-07-09T09:59:23.258901,0,NVIDIA GeForce RTX 4080 Laptop GPU,5521,12282,6483,44.95,29,57,43.33
2025-07-09T09:59:33.290766,0,NVIDIA GeForce RTX 4080 Laptop GPU,5521,12282,6483,44.95,41,55,33.33
2025-07-09T09:59:43.326662,0,NVIDIA GeForce RTX 4080 Laptop GPU,5521,12282,6483,44.95,34,56,34.59
2025-07-09T09:59:53.355090,0,NVIDIA GeForce RTX 4080 Laptop GPU,5521,12282,6483,44.95,41,57,34.13
2025-07-09T10:00:03.383490,0,NVIDIA GeForce RTX 4080 Laptop GPU,5521,12282,6483,44.95,28,56,34.17
