datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-03T15:48:04.531717,0,NVIDIA GeForce RTX 4080 Laptop GPU,4916,12282,7087,40.03,0,50,18.02
2025-07-03T15:48:14.558984,0,NVIDIA GeForce RTX 4080 Laptop GPU,5193,12282,6811,42.28,0,51,18.21
2025-07-03T15:48:24.588838,0,NVIDIA GeForce RTX 4080 Laptop GPU,10143,12282,1860,82.58,0,51,19.01
2025-07-03T15:48:34.613516,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,40,53,28.49
2025-07-03T15:48:44.638866,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,26,54,32.24
2025-07-03T15:48:54.680028,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,37,55,32.55
2025-07-03T15:49:04.705705,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,38,55,38.62
2025-07-03T15:49:14.732954,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,36,56,34.45
2025-07-03T15:49:24.757465,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,42,56,30.97
2025-07-03T15:49:34.789422,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,33,57,36.92
2025-07-03T15:49:44.815028,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,26,57,30.47
2025-07-03T15:49:54.847888,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,30,58,37.64
2025-07-03T15:50:04.873411,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,30,58,34.29
2025-07-03T15:50:14.898826,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,28,57,32.14
2025-07-03T15:50:24.930104,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,26,57,28.6
2025-07-03T15:50:34.957472,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,28,58,29.76
2025-07-03T15:50:44.984837,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,32,58,28.83
2025-07-03T15:50:55.013711,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,27,58,28.75
2025-07-03T15:51:05.039776,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,34,58,34.64
2025-07-03T15:51:15.067993,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,26,59,37.09
2025-07-03T15:51:25.096635,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,40,58,28.89
2025-07-03T15:51:35.127222,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,32,57,29.79
2025-07-03T15:51:45.151196,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,38,58,39.73
2025-07-03T15:51:55.172947,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,38,57,34.42
2025-07-03T15:52:05.203833,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,26,57,28.68
2025-07-03T15:52:15.232542,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,28,58,28.54
2025-07-03T15:52:25.258151,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,35,58,30.77
2025-07-03T15:52:35.283561,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,47,58,30.23
2025-07-03T15:52:45.312521,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,27,58,40.27
2025-07-03T15:52:55.338407,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,35,58,38.68
2025-07-03T15:53:05.362310,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,33,58,39.38
2025-07-03T15:53:15.393041,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,35,58,34.72
2025-07-03T15:53:25.423783,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,35,58,35.5
2025-07-03T15:53:35.454061,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,39,57,33.23
2025-07-03T15:53:45.481554,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,26,58,35.82
2025-07-03T15:53:55.509683,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,31,58,40.77
2025-07-03T15:54:05.535640,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,39,57,33.53
2025-07-03T15:54:15.571200,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,27,57,37.33
2025-07-03T15:54:25.596189,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,36,58,38.86
2025-07-03T15:54:35.625622,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,38,57,36.73
2025-07-03T15:54:45.650457,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,39,58,43.02
2025-07-03T15:54:55.675257,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,40,58,41.36
2025-07-03T15:55:05.701534,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,31,58,41.73
2025-07-03T15:55:15.726862,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,40,58,40.15
2025-07-03T15:55:25.753561,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,34,59,41.66
2025-07-03T15:55:35.781780,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,42,57,34.73
2025-07-03T15:55:45.810585,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,37,57,37.59
2025-07-03T15:55:55.838924,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,40,57,37.98
2025-07-03T15:56:05.863505,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,33,58,44.79
2025-07-03T15:56:15.890768,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,34,57,37.83
2025-07-03T15:56:25.930913,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,41,58,38.61
2025-07-03T15:56:35.956865,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,34,58,39.67
2025-07-03T15:56:45.989536,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,40,58,40.72
2025-07-03T15:56:56.014858,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,39,57,35.28
2025-07-03T15:57:06.040425,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,40,58,44.3
2025-07-03T15:57:16.067740,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,35,58,37.01
2025-07-03T15:57:26.106907,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,36,57,37.44
2025-07-03T15:57:36.132193,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,39,57,43.07
2025-07-03T15:57:46.160894,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,32,57,37.74
2025-07-03T15:57:56.186491,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,28,57,38.59
2025-07-03T15:58:06.214703,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,40,58,44.79
2025-07-03T15:58:16.239682,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,41,58,43.44
2025-07-03T15:58:26.264371,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,39,58,41.81
2025-07-03T15:58:36.289563,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,36,57,35.07
2025-07-03T15:58:46.316970,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,31,58,42.65
2025-07-03T15:58:56.343456,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,28,57,42.9
2025-07-03T15:59:06.370864,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,37,58,43.6
2025-07-03T15:59:16.400247,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,37,57,37.47
2025-07-03T15:59:26.426208,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,37,57,38.04
2025-07-03T15:59:36.463828,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,35,58,41.47
2025-07-03T15:59:46.492166,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,30,57,41.49
2025-07-03T15:59:56.522126,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,38,57,44.3
2025-07-03T16:00:06.549491,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,36,58,41.27
2025-07-03T16:00:16.575282,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,30,57,41.77
2025-07-03T16:00:26.604384,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,36,57,39.84
2025-07-03T16:00:36.632161,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,38,57,41.43
2025-07-03T16:00:46.664198,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,43,57,36.73
2025-07-03T16:00:56.689929,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,40,57,42.29
2025-07-03T16:01:06.715424,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,37,57,35.12
2025-07-03T16:01:16.738120,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,35,57,38.43
2025-07-03T16:01:26.764933,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,37,57,40.33
2025-07-03T16:01:36.790734,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,38,58,43.82
2025-07-03T16:01:46.823808,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,42,57,37.88
2025-07-03T16:01:56.850597,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,34,57,40.81
2025-07-03T16:02:06.876680,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,32,57,42.49
2025-07-03T16:02:16.905432,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,36,56,36.43
2025-07-03T16:02:26.931521,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,41,57,38.39
2025-07-03T16:02:36.966580,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,35,57,44.1
2025-07-03T16:02:47.003832,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,38,57,41.42
2025-07-03T16:02:57.032889,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,33,57,43.15
2025-07-03T16:03:07.058718,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,34,57,36.18
2025-07-03T16:03:17.083860,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,40,57,43.94
2025-07-03T16:03:27.110075,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,40,57,40.16
2025-07-03T16:03:37.134680,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,40,57,38.59
2025-07-03T16:03:47.161441,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,39,58,43.25
2025-07-03T16:03:57.185758,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,35,57,41.41
2025-07-03T16:04:07.206565,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,25,57,43.46
2025-07-03T16:04:17.237715,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,42,56,37.05
2025-07-03T16:04:27.264119,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,33,56,37.18
2025-07-03T16:04:37.289406,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,39,57,37.53
2025-07-03T16:04:47.313347,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,33,56,35.32
2025-07-03T16:04:57.339103,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,35,56,37.55
2025-07-03T16:05:07.369404,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,30,57,40.45
2025-07-03T16:05:17.395496,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,39,57,41.5
2025-07-03T16:05:27.425342,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,37,57,45.93
2025-07-03T16:05:37.453470,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,31,57,44.27
2025-07-03T16:05:47.485173,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,44,56,34.52
2025-07-03T16:05:57.510531,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,35,57,42.31
2025-07-03T16:06:07.536027,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,36,57,41.89
2025-07-03T16:06:17.561421,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,43,56,33.81
2025-07-03T16:06:27.587717,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,32,57,43.51
2025-07-03T16:06:37.616488,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,34,57,43.69
2025-07-03T16:06:47.643050,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,38,57,44.44
2025-07-03T16:06:57.667274,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,41,57,41.39
2025-07-03T16:07:07.692897,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,30,57,38.27
2025-07-03T16:07:17.720108,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,38,57,39.87
2025-07-03T16:07:27.745749,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,38,57,41.88
2025-07-03T16:07:37.775353,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,29,57,43.79
2025-07-03T16:07:47.806233,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,40,56,40.54
2025-07-03T16:07:57.830418,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,35,57,44.18
2025-07-03T16:08:07.853838,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,31,57,42.88
2025-07-03T16:08:17.892177,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,30,57,43.99
2025-07-03T16:08:27.919684,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,40,57,44.78
2025-07-03T16:08:37.948655,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,36,56,35.32
2025-07-03T16:08:47.973886,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,33,57,40.05
2025-07-03T16:08:58.001918,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,37,57,38.21
2025-07-03T16:09:08.028944,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,33,56,37.39
2025-07-03T16:09:18.054673,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,41,58,43.17
2025-07-03T16:09:28.083952,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,33,56,40.08
2025-07-03T16:09:38.109650,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,42,57,37.7
2025-07-03T16:09:48.135350,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,39,58,45.69
2025-07-03T16:09:58.162338,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,36,56,36.9
2025-07-03T16:10:08.188436,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,29,56,34.31
2025-07-03T16:10:18.213102,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,32,57,40.91
2025-07-03T16:10:28.252409,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,33,57,44.18
2025-07-03T16:10:38.281233,0,NVIDIA GeForce RTX 4080 Laptop GPU,10187,12282,1816,82.94,31,57,43.75
