datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-08-13T13:22:45.000239,0,NVIDIA GeForce RTX 4080 Laptop GPU,5589,12282,6415,45.51,44,61,63.68
2025-08-13T13:22:55.027442,0,NVIDIA GeForce RTX 4080 Laptop GPU,5589,12282,6415,45.51,45,63,61.22
2025-08-13T13:23:05.056213,0,NVIDIA GeForce RTX 4080 Laptop GPU,5589,12282,6415,45.51,50,64,67.16
2025-08-13T13:23:15.089698,0,NVIDIA GeForce RTX 4080 Laptop GPU,5589,12282,6415,45.51,40,63,65.07
2025-08-13T13:23:25.139486,0,NVIDIA GeForce RTX 4080 Laptop GPU,5589,12282,6415,45.51,48,63,69.51
2025-08-13T13:23:35.166909,0,NVIDIA GeForce RTX 4080 Laptop GPU,5589,12282,6415,45.51,50,65,67.42
2025-08-13T13:23:45.195950,0,NVIDIA GeForce RTX 4080 Laptop GPU,5589,12282,6415,45.51,42,69,64.98
2025-08-13T13:23:55.222637,0,NVIDIA GeForce RTX 4080 Laptop GPU,5589,12282,6415,45.51,52,68,75.32
2025-08-13T13:24:05.250358,0,NVIDIA GeForce RTX 4080 Laptop GPU,5589,12282,6415,45.51,50,74,76.48
2025-08-13T13:24:15.290213,0,NVIDIA GeForce RTX 4080 Laptop GPU,5589,12282,6415,45.51,53,73,74.17
2025-08-13T13:24:35.127038,0,NVIDIA GeForce RTX 4080 Laptop GPU,13,12282,11991,0.11,0,57,29.99
2025-08-13T13:24:45.152568,0,NVIDIA GeForce RTX 4080 Laptop GPU,1410,12282,10593,11.48,2,54,19.19
2025-08-13T13:24:55.179892,0,NVIDIA GeForce RTX 4080 Laptop GPU,5504,12282,6499,44.81,56,54,23.71
2025-08-13T13:25:05.205139,0,NVIDIA GeForce RTX 4080 Laptop GPU,5589,12282,6415,45.51,61,58,77.58
2025-08-13T13:25:15.232409,0,NVIDIA GeForce RTX 4080 Laptop GPU,5589,12282,6415,45.51,58,59,79.29
2025-08-13T13:25:25.258714,0,NVIDIA GeForce RTX 4080 Laptop GPU,5589,12282,6415,45.51,64,69,73.19
2025-08-13T13:28:30.636516,0,NVIDIA GeForce RTX 4080 Laptop GPU,13,12282,11991,0.11,0,46,588.21
2025-08-13T13:28:40.662820,0,NVIDIA GeForce RTX 4080 Laptop GPU,4610,12282,7394,37.53,4,47,19.21
2025-08-13T13:28:50.692226,0,NVIDIA GeForce RTX 4080 Laptop GPU,5453,12282,6551,44.4,0,49,29.17
2025-08-13T13:29:00.717606,0,NVIDIA GeForce RTX 4080 Laptop GPU,5589,12282,6415,45.51,53,56,74.84
