datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-08-14T12:25:06.702852,0,NVIDIA GeForce RTX 4080 Laptop GPU,15,12282,11988,0.12,0,45,3.61
2025-08-14T12:25:16.727905,0,NVIDIA GeForce RTX 4080 Laptop GPU,292,12282,11712,2.38,0,47,17.69
2025-08-14T12:25:26.754287,0,NVIDIA GeForce RTX 4080 Laptop GPU,5386,12282,6618,43.85,0,48,28.11
2025-08-14T12:25:36.791830,0,NVIDIA GeForce RTX 4080 Laptop GPU,5594,12282,6410,45.55,66,55,72.47
2025-08-14T12:25:46.817359,0,NVIDIA GeForce RTX 4080 Laptop GPU,5596,12282,6408,45.56,53,59,70.3
2025-08-14T12:25:56.845522,0,NVIDIA GeForce RTX 4080 Laptop GPU,5596,12282,6408,45.56,67,65,75.12
2025-08-14T12:26:06.872617,0,NVIDIA GeForce RTX 4080 Laptop GPU,5596,12282,6408,45.56,45,60,63.07
