datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-08-01T00:53:45.827891,0,NVIDIA GeForce RTX 4080 Laptop GPU,5559,12282,6445,45.26,68,66,72.82
2025-08-01T00:53:55.859442,0,NVIDIA GeForce RTX 4080 Laptop GPU,5559,12282,6445,45.26,48,71,67.97
2025-08-01T00:54:05.885820,0,NVIDIA GeForce RTX 4080 Laptop GPU,5559,12282,6445,45.26,47,72,66.13
2025-08-01T00:54:15.914586,0,NVIDIA GeForce RTX 4080 Laptop GPU,5559,12282,6445,45.26,43,66,70.97
2025-08-01T00:54:25.944478,0,NVIDIA GeForce RTX 4080 Laptop GPU,5559,12282,6445,45.26,27,71,71.49
2025-08-01T00:54:35.995360,0,NVIDIA GeForce RTX 4080 Laptop GPU,5559,12282,6445,45.26,39,65,70.08
2025-08-01T00:54:46.020769,0,NVIDIA GeForce RTX 4080 Laptop GPU,5559,12282,6445,45.26,61,65,72.87
2025-08-01T00:54:56.048395,0,NVIDIA GeForce RTX 4080 Laptop GPU,5559,12282,6445,45.26,56,66,76.6
2025-08-01T00:55:06.080606,0,NVIDIA GeForce RTX 4080 Laptop GPU,5559,12282,6445,45.26,60,72,72.86
2025-08-01T00:55:16.105558,0,NVIDIA GeForce RTX 4080 Laptop GPU,5559,12282,6445,45.26,69,67,69.82
2025-08-01T00:55:26.132000,0,NVIDIA GeForce RTX 4080 Laptop GPU,5559,12282,6445,45.26,59,66,70.69
2025-08-01T00:55:36.157696,0,NVIDIA GeForce RTX 4080 Laptop GPU,5559,12282,6445,45.26,58,75,69.29
2025-08-01T00:55:46.187750,0,NVIDIA GeForce RTX 4080 Laptop GPU,5559,12282,6445,45.26,54,65,72.62
2025-08-01T00:55:56.216297,0,NVIDIA GeForce RTX 4080 Laptop GPU,5559,12282,6445,45.26,63,65,73.08
