datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-03T11:29:43.214039,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,65,65,74.88
2025-07-03T11:29:53.239500,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,70,66,74.64
2025-07-03T11:30:03.284338,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,67,65,74.82
2025-07-03T11:30:13.314822,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,55,65,74.18
2025-07-03T11:30:23.342861,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,67,67,76.16
2025-07-03T11:30:33.370493,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,68,67,75.96
2025-07-03T11:30:43.400531,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,61,67,70.75
2025-07-03T11:30:53.434590,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,53,67,74.01
2025-07-03T11:31:03.462387,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,64,69,75.61
2025-07-03T11:31:13.489754,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,54,65,74.09
2025-07-03T11:31:23.521662,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,60,65,73.57
2025-07-03T11:31:33.548230,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,29,65,71.52
2025-07-03T11:31:43.577463,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,51,70,72.95
2025-07-03T11:31:53.598044,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,69,66,75.65
2025-07-03T11:32:03.679989,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,58,67,75.04
2025-07-03T11:32:13.706583,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,71,67,77.04
2025-07-03T11:32:23.745048,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,62,70,73.72
2025-07-03T11:32:33.780698,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,49,70,72.62
2025-07-03T11:32:43.809538,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,51,67,73.49
2025-07-03T11:32:53.857096,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,57,69,75.86
2025-07-03T11:33:03.898970,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,54,67,74.69
2025-07-03T11:33:13.930885,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,55,70,74.47
2025-07-03T11:33:23.962585,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,53,67,72.4
2025-07-03T11:33:34.010182,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,61,67,73.89
2025-07-03T11:33:44.040894,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,53,68,72.99
2025-07-03T11:33:54.080049,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,57,68,74.14
2025-07-03T11:34:04.108153,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,65,67,73.46
2025-07-03T11:34:14.137763,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,58,68,74.2
2025-07-03T11:34:24.170294,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,62,67,72.96
2025-07-03T11:34:34.200507,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,61,69,73.09
2025-07-03T11:34:44.229761,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,53,70,72.92
2025-07-03T11:34:54.256734,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,53,68,75.22
2025-07-03T11:35:04.285177,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,51,68,74.3
2025-07-03T11:35:14.317241,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,51,70,76.04
2025-07-03T11:35:24.352802,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,59,71,74.98
2025-07-03T11:35:34.384746,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,57,71,74.75
2025-07-03T11:35:44.416102,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,49,68,77.13
2025-07-03T11:35:54.449047,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,53,70,72.98
2025-07-03T11:36:04.478823,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,51,68,74.05
2025-07-03T11:36:14.511551,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,50,70,72.59
2025-07-03T11:36:24.551065,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,53,70,74.15
2025-07-03T11:36:34.588027,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,55,71,73.81
2025-07-03T11:36:44.614784,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,55,69,74.99
2025-07-03T11:36:54.648039,0,NVIDIA GeForce RTX 4080 Laptop GPU,5292,12282,6712,43.09,50,70,73.51
